id	symbol	p_val|float	avg_logFC|float	p_val_adj|float	_hprdClass	_expr	_geneLists
SYN1	SYN1	0.00000E+00	0.846175320904569	0	Transport/cargo protein	BrainSpLMD|6853;Eurexp|euxassay_015737|brain, cervical, cervico-thoracic, dorsal root ganglion, facial VII, glossopharyngeal IX, molar, neural retina, olfactory, spinal cord, stroma, thoracic, trigeminal V, vagus X, vestibulocochlear VIII;BrainSpMouseDev|20725	SFARI||Autism, 4 - Minimal evidence;OMIM|313440;HPO|6853|Aggressive behavior, Autistic behavior, Focal seizures, Macrocephaly, Seizures, Specific learning disability, X-linked dominant inheritance, X-linked recessive inheritance
SYT5	SYT5	0.00000E+00	0.617507850926222	0	Integral membrane protein	BrainSpLMD|6861;Eurexp|euxassay_018069|brain, cervical, cervico-thoracic, dorsal root ganglion, facial VII, glossopharyngeal IX, neural retina, olfactory, spinal cord, thoracic, tongue, trigeminal V, vagus X, vestibulocochlear VIII, vomeronasal organ	OMIM|600782
TCEAL6	TCEAL6	0.00000E+00	0.488308383867194	0	Unclassified	BrainSpLMD|158931;Eurexp|euxassay_005197|forelimb, hindlimb, mesenchyme, tongue, vertebral axis muscle system	
THEMIS	THEMIS	0.00000E+00	0.608147199097503	0	Unclassified		OMIM|613607
TMEM160	TMEM160	0.00000E+00	0.755365865765865	0	Unclassified	BrainSpLMD|54958	
TMEM246	TMEM246	0.00000E+00	1.58168746585937	0	Unclassified	BrainSpLMD|84302;Eurexp|euxassay_002939|cervical, cervico-thoracic, dorsal root ganglion, facial VII, glossopharyngeal IX, nucleus pulposus, thoracic, thymus primordium, trigeminal V, vagus X, vestibulocochlear VIII	
TMX4	TMX4	0.00000E+00	0.792725751181646	0	Unclassified	BrainSpLMD|56255	OMIM|616766
TOLLIP	TOLLIP	0.00000E+00	0.730269333756825	0	Adapter molecule	BrainSpLMD|54472	OMIM|606277
TPRG1L	TPRG1L	0.00000E+00	0.574905675474528	0	Unclassified	BrainSpLMD|127262;Eurexp|euxassay_011614|dorsal root ganglion, facial VII, glossopharyngeal IX, mantle layer, olfactory, trigeminal V, vagus X, ventral grey horn, vomeronasal organ	OMIM|611460
TRAPPC1	TRAPPC1	0.00000E+00	0.58581073560052	0	Transport/cargo protein	BrainSpLMD|58485	OMIM|610969
TUBA4A	TUBA4A	0.00000E+00	1.95908757262708	0	Cytoskeletal protein	BrainSpLMD|7277	OMIM|191110;HPO|7277|Autosomal dominant inheritance
TUBB4A	TUBB4A	0.00000E+00	0.731647215540176	0	Cytoskeletal protein	BrainSpLMD|10382;Eurexp|euxassay_018005|brain, cervical, cervico-thoracic, dorsal root ganglion, facial VII, glossopharyngeal IX, neural retina, spinal cord, trigeminal V, vagus X, vestibulocochlear VIII	OMIM|602662
TUBB4B	TUBB4B	0.00000E+00	1.60910964467584	0	Structural protein	BrainSpLMD|10383	OMIM|602660
UBE2V2	UBE2V2	0.00000E+00	0.944887575870181	0	Ubiquitin proteasome system protein	BrainSpLMD|7336;Eurexp|euxassay_007283|embryo	OMIM|603001
UBL7	UBL7	0.00000E+00	0.540684315545095	0	Ubiquitin proteasome system protein	BrainSpLMD|84993	SFARI||Autism, 6 - Evidence does not support role;OMIM|609748
UQCRHL	UQCRHL	0.00000E+00	1.12377620730788	0			
VDAC1	VDAC1	0.00000E+00	0.993446760032868	0	Voltage gated channel	BrainSpLMD|7416	OMIM|604492
YPEL3	YPEL3	0.00000E+00	0.919937656724107	0	Unclassified	BrainSpLMD|83719	OMIM|609724
YWHAG	YWHAG	0.00000E+00	1.17241231937059	0	Adapter molecule	BrainSpLMD|7532	OMIM|605356
POLR2K	POLR2K	6.08611E-307	0.696966994522989	1.46663180063604e-302	Transcription regulatory protein	BrainSpLMD|5440;Eurexp|euxassay_019504|incisor, liver, lung, molar, olfactory, submandibular gland primordium, thymus primordium, vibrissa, vomeronasal organ	OMIM|606033
LSM4	LSM4	4.21660E-302	0.669441966028156	1.01611670380879e-297	RNA binding protein	BrainSpLMD|25804	OMIM|607284
KLHDC3	KLHDC3	5.81444E-302	0.745735431461578	1.40116320680467e-297	DNA binding protein	BrainSpLMD|116138	OMIM|611248
SERINC3	SERINC3	6.37567E-302	0.807969259049053	1.53640955175769e-297	Integral membrane protein	BrainSpLMD|10955;Eurexp|euxassay_004869|dorsal root ganglion, facial VII, glossopharyngeal IX, left, mandible, maxilla, medulla, orbito-sphenoid, right, testis, thymus primordium, trigeminal V	OMIM|607165
PRELID1	PRELID1	1.21630E-300	0.49080788804944	2.93104719226615e-296	Unclassified		OMIM|605733
FABP3	FABP3	2.44927E-296	0.557193817331222	5.90224166492985e-292	Transport/cargo protein	BrainSpLMD|2170;Eurexp|euxassay_003367|Meckel's cartilage, cranium, incisor, lateral recess, molar, orbito-sphenoid, ventral grey horn, ventricle	SFARI||Autism, 5 - Hypothesized but untested;OMIM|134651
MEA1	MEA1	4.69969E-295	0.549429614037507	1.1325311490878e-290	Unclassified	BrainSpLMD|4201	OMIM|143170
SPCS1	SPCS1	7.79492E-295	0.779911214205272	1.87842060772409e-290	Unclassified	BrainSpLMD|28972;Eurexp|euxassay_008166|mandible, maxilla	OMIM|610358
NARS	NARS	1.19370E-294	0.773777003600177	2.87657127054623e-290	Enzyme: Ligase	BrainSpLMD|4677	OMIM|108410
DNAJA2	DNAJA2	2.27044E-294	0.651795496671577	5.47131800377538e-290	Chaperone	BrainSpLMD|10294	OMIM|611322
SYNGR1	SYNGR1	2.93914E-293	0.678776055100463	7.08272844080032e-289	Integral membrane protein	BrainSpLMD|9145	OMIM|603925
KIF3C	KIF3C	8.74318E-293	0.699178555436863	2.10693172406062e-288	Motor protein	BrainSpLMD|3797;Eurexp|euxassay_010971|brain, cervical, cervico-thoracic, dorsal root ganglion, facial VII, glossopharyngeal IX, midgut, neural retina, olfactory, spinal cord, stomach, thoracic, trigeminal V, vagus X, vestibulocochlear VIII	OMIM|602845
C1QTNF4	C1QTNF4	5.33264E-292	0.452861409811071	1.28506040068548e-287	Unclassified	BrainSpLMD|114900	OMIM|614911
NDUFA5	NDUFA5	6.73161E-291	0.837572408677575	1.6221845558048e-286	Enzyme: Oxidoreductase	BrainSpLMD|4698	SFARI||Autism, 4 - Minimal evidence;OMIM|601677
RND1	RND1	1.14005E-288	0.46940912738597	2.74728800227835e-284	Cytoskeletal associated protein	BrainSpLMD|27289	OMIM|609038
ATP6V0E2	ATP6V0E2	1.40145E-287	0.869533575816512	3.37720336217083e-283	ATPase	BrainSpLMD|155066;Eurexp|euxassay_009946|brain, cervical, cervico-thoracic, dorsal root ganglion, facial VII, glossopharyngeal IX, neural retina, spinal cord, thoracic, tongue, trigeminal V, vagus X, vestibulocochlear VIII	OMIM|611019
LYSMD2	LYSMD2	2.85708E-287	0.502636661663455	6.88497992528981e-283	Unclassified	BrainSpLMD|256586;Eurexp|euxassay_012778|bladder, penis	
TMEM70	TMEM70	8.37330E-287	0.515407199206999	2.01779751820925e-282	Unclassified	BrainSpLMD|54968;Eurexp|euxassay_004905|4th ventricle, adenohypophysis, adrenal gland, bladder, lateral ventricle, liver, lung, mantle layer, metanephros, midgut, olfactory, orbito-sphenoid, pharyngo-tympanic tube, respiratory, stomach, submandibular gland primordium, thymus primordium, thyroid, trigeminal V, urethra, ventricular layer, vertebral axis muscle system, vibrissa	OMIM|612418;HPO|54968|3-Methylglutaconic aciduria, Abnormal pulmonary valve morphology, Abnormality of the aortic valve, Anteverted nares, Aplasia/Hypoplasia of the corpus callosum, Arrhythmia, Ataxia, Autosomal recessive inheritance, Camptodactyly of finger, Cerebral cortical atrophy, Congenital onset, Congestive heart failure, Cryptorchidism, Death in infancy, Encephalitis, Encephalopathy, Failure to thrive, Flat face, Flat occiput, Gastroparesis, Generalized hypotonia, Global developmental delay, Hepatomegaly, Hyperalaninemia, Hyperammonemia, Hypertrophic cardiomyopathy, Hypospadias, Increased serum lactate, Inguinal hernia, Intellectual disability, moderate, Intrauterine growth retardation, Lactic acidosis, Leukoencephalopathy, Long philtrum, Low-set ears, Microcephaly, Microretrognathia, Moderate global developmental delay, Muscular hypotonia, Oligohydramnios, Premature birth, Respiratory failure, Respiratory insufficiency, Retrognathia, Short philtrum, Small for gestational age, Tremor, Umbilical hernia, Wide mouth, Wide nasal bridge
NUDT4	NUDT4	1.10253E-285	0.53475425037009	2.65688650017786e-281	Unclassified	BrainSpLMD|11163	OMIM|609229
UBE2N	UBE2N	1.53933E-285	0.734794033081892	3.70947358994244e-281	Ubiquitin proteasome system protein	BrainSpLMD|7334	OMIM|603679
G3BP2	G3BP2	2.14827E-285	0.709165846707272	5.17690802069217e-281	Unclassified	BrainSpLMD|9908	
BRK1	BRK1	2.66649E-285	0.736965790331619	6.42569673517488e-281	Unclassified	BrainSpLMD|55845	OMIM|611183
FBXL16	FBXL16	7.32133E-285	0.591201502182815	1.76429407334509e-280	Ubiquitin proteasome system protein	BrainSpLMD|146330	OMIM|609082
UQCRB	UQCRB	3.93204E-284	0.788961046172208	9.47541882010608e-280	Enzyme: Reductase	BrainSpLMD|7381;Eurexp|euxassay_002757|basal plate, dorsal root ganglion, epidermal component, lung, trigeminal V, vagus X, ventricular layer	OMIM|191330;HPO|7381|Autosomal recessive inheritance, Hypoglycemia, Metabolic acidosis
LINC00443	LINC00443	1.24842E-282	1.07845427789069	3.00844370580899e-278			
CAPNS1	CAPNS1	2.41586E-281	0.557508233798124	5.82173547082071e-277	Regulatory/other subunit	BrainSpLMD|826;Eurexp|euxassay_007147|mantle layer, nucleus pulposus, ventral grey horn	OMIM|114170
TUSC2	TUSC2	5.40450E-281	0.556675645461264	1.30237684246522e-276	Unclassified	BrainSpLMD|11334	OMIM|607052
WBP2	WBP2	2.87268E-280	0.671244033091379	6.92258092527552e-276	Ligand	BrainSpLMD|23558	OMIM|606962
ATP6V0D1	ATP6V0D1	6.99461E-280	0.781745550318586	1.68556217722478e-275	ATPase	BrainSpLMD|9114;Eurexp|euxassay_000642|dorsal root ganglion, facial VII, inferior, superior, trigeminal V, vagus X	OMIM|607028
SERP2	SERP2	1.58176E-279	0.604587464438867	3.81172291810742e-275	Unclassified	BrainSpLMD|387923	
SEC62	SEC62	1.96259E-279	0.971329908876506	4.72946108309586e-275	Transport/cargo protein	BrainSpLMD|7095	OMIM|602173
CPLX1	CPLX1	2.79978E-279	0.633027480815934	6.74691071781145e-275	Transport/cargo protein	BrainSpLMD|10815;Eurexp|euxassay_009164|basal columns, brain, cervical, cervico-thoracic, dorsal root ganglion, facial VII, glossopharyngeal IX, mantle layer, marginal layer, neural retina, spinal cord, tegmentum, thoracic, tongue, trigeminal V, vagus X, vestibulocochlear VIII	OMIM|605032;HPO|10815|Abnormal form of the vertebral bodies, Abnormal sternal ossification, Abnormality of the pinna, Absent septum pellucidum, Accessory spleen, Autosomal dominant inheritance, Cavum septum pellucidum, Cleft palate, Cleft upper lip, Convex nasal ridge, Craniofacial asymmetry, Decreased fetal movement, Decreased muscle mass, Delayed skeletal maturation, Downturned corners of mouth, Ectopia pupillae, Epicanthus, Failure to thrive, Gastroesophageal reflux, Generalized hypotonia, Global developmental delay, Hemangioma, High forehead, Highly arched eyebrow, Hip dislocation, Hyperconvex fingernails, Hypertelorism, Hypodontia, Intellectual disability, severe, Intrauterine growth retardation, Kyphosis, Low posterior hairline, Malrotation of small bowel, Metatarsus adductus, Microcephaly, Micrognathia, Nystagmus, Periventricular cysts, Preauricular pit, Preauricular skin tag, Precocious puberty, Prominent glabella, Proptosis, Pseudoepiphyses of the metacarpals, Ptosis, Radioulnar synostosis, Rib fusion, Rib segmentation abnormalities, Rieger anomaly, Scoliosis, Seizures, Severe postnatal growth retardation, Short philtrum, Short stature, Short upper lip, Small for gestational age, Sporadic, Stenosis of the external auditory canal, Stereotypy, Strabismus, Talipes equinovarus, Ventricular septal defect, Ventriculomegaly, Vertebral fusion, Wide nasal bridge
DMTN	DMTN	3.22159E-279	0.589813443074805	7.76338388677262e-275	Structural protein	BrainSpLMD|2039;Eurexp|euxassay_004554|brain, dorsal root ganglion, facial VII, glossopharyngeal IX, lens, lobe, neural retina, olfactory, spinal cord, stroma, trigeminal V, vagus X	OMIM|125305
TSPYL4	TSPYL4	3.61653E-279	0.539355924499488	8.71512502614112e-275	Unclassified	BrainSpLMD|23270;Eurexp|euxassay_004360|brain, cervical, cervico-thoracic, dorsal root ganglion, facial VII, glossopharyngeal IX, neural retina, olfactory, spinal cord, stroma, thoracic, trigeminal V, vagus X, vestibulocochlear VIII	
BCAP31	BCAP31	6.40672E-279	0.663352331756589	1.54389117133914e-274	Transport/cargo protein	BrainSpLMD|10134	OMIM|300398;HPO|10134|Abnormal facial shape, Abnormal pyramidal signs, CNS hypomyelination, Cerebellar atrophy, Cerebral atrophy, Cerebral hypomyelination, Dystonia, Failure to thrive, Global developmental delay, Intellectual disability, Intellectual disability, severe, Microcephaly, Sensorineural hearing impairment, Strabismus, Tetraplegia, X-linked recessive inheritance
NOP10	NOP10	8.73944E-279	0.790480723620779	2.10603042226174e-274	Ribonucleoprotein	BrainSpLMD|55505	OMIM|606471;HPO|55505|Abnormal blistering of the skin, Abnormality of coagulation, Abnormality of female internal genitalia, Abnormality of neutrophils, Abnormality of the fingernails, Abnormality of the pharynx, Anemia, Anorectal anomaly, Aplasia/Hypoplasia of the skin, Aplastic anemia, Aplastic/hypoplastic toenail, Autosomal recessive inheritance, Bone marrow hypocellularity, Carious teeth, Cellular immunodeficiency, Esophageal stenosis, Esophageal stricture, Global developmental delay, Hepatic fibrosis, Hyperhidrosis, Hypermelanotic macule, Hyperpigmentation of the skin, Hypodontia, Hypopigmented skin patches, Increased lacrimation, Intellectual disability, Intrauterine growth retardation, Malabsorption, Microcephaly, Microdontia, Nail dysplasia, Nail dystrophy, Nasolacrimal duct obstruction, Oral leukoplakia, Osteoporosis, Periodontitis, Phenotypic variability, Pterygium of nails, Pulmonary fibrosis, Recurrent fractures, Recurrent respiratory infections, Rough bone trabeculation, Short stature, Skin ulcer, Small nail, Sparse eyelashes, Sparse hair, Sparse scalp hair, Taurodontia, Telangiectasia of the skin, Thrombocytopenia, Tracheoesophageal fistula, Urethral stenosis
CCDC184	CCDC184	4.95722E-278	0.477435730488166	1.19459051411035e-273	Unclassified	Eurexp|euxassay_006911|brain, cervical, cervico-thoracic, dorsal root ganglion, facial VII, glossopharyngeal IX, neural retina, olfactory, spinal cord, thoracic, trigeminal V, vagus X, vestibulocochlear VIII	
NAT8L	NAT8L	7.06780E-278	0.568121602035463	1.70319905096707e-273	Enzyme: Transferase;Unclassified	BrainSpLMD|339983	OMIM|610647;HPO|339983|Autosomal recessive inheritance, Decreased body weight, Generalized hypotonia, Global developmental delay, Inguinal hernia, Microcephaly, Seizures, Short attention span, Short stature, Stereotypy, Truncal ataxia, Unsteady gait
ARF5	ARF5	9.72809E-278	0.730624402692599	2.34427534215732e-273	G protein	BrainSpLMD|381	OMIM|103188
ABRACL	ABRACL	2.31106E-277	0.470212181166626	5.56920148528552e-273	Unclassified	BrainSpLMD|58527	
CDKN2D	CDKN2D	4.19804E-276	0.55267027255809	1.01164299345525e-271	Cell cycle control protein	BrainSpLMD|1032;Eurexp|euxassay_006695|dorsal root ganglion, facial VII, glossopharyngeal IX, left, mantle layer, right, trigeminal V, vagus X, vestibulocochlear VIII	OMIM|600927;HPO|1032|Abnormality of the hair, Abnormality of the lymphatic system, Dry skin, Freckling, Melanoma, Nevus
TIMM17A	TIMM17A	1.01526E-275	0.649961776676112	2.44656736266003e-271	Enzyme: Translocase	BrainSpLMD|10440	OMIM|605057
SUMO1	SUMO1	4.37993E-275	0.752746221239516	1.05547568376685e-270	Transcription regulatory protein	BrainSpLMD|7341	OMIM|601912;HPO|7341|Hypoplasia of the maxilla, Microdontia, Micrognathia, Oligodontia, Unilateral cleft lip, Unilateral cleft palate
FAM3C	FAM3C	5.03004E-275	0.64143017573437	1.2121385690959e-270	Cytokine	BrainSpMouseDev|27743	OMIM|608618
KLC2	KLC2	7.30607E-275	0.503752011948486	1.76061646693038e-270	Motor protein	BrainSpLMD|64837	SFARI||Autism, 5 - Hypothesized but untested;OMIM|611729;HPO|64837|Autosomal recessive inheritance, Distal amyotrophy, Dysarthria, Exaggerated startle response, Flexion contracture, Hyperhidrosis, Hyperreflexia proximally, Hyporeflexia, Kyphosis, Motor axonal neuropathy, Motor delay, Optic atrophy, Optic disc pallor, Pes cavus, Progressive, Scoliosis, Sensory axonal neuropathy, Spastic paraplegia
PSMB3	PSMB3	6.50815E-274	0.702808452852296	1.56833483031403e-269	Ubiquitin proteasome system protein	BrainSpLMD|5691;Eurexp|euxassay_003314|dorsal root ganglion, facial VII, glomeruli, glossopharyngeal IX, incisor, molar, orbito-sphenoid, pancreas, submandibular gland primordium, thymus primordium, trigeminal V, vagus X, vibrissa	OMIM|602176
PSMB5	PSMB5	8.74022E-274	0.846986570542245	2.10621805356227e-269	Ubiquitin proteasome system protein	BrainSpLMD|5693;Eurexp|euxassay_005692|embryo	OMIM|600306
UBQLN2	UBQLN2	4.35570E-272	0.550624762497009	1.04963586338734e-267	Ubiquitin proteasome system protein	BrainSpLMD|29978	OMIM|300264;HPO|29978|Adult onset, Amyotrophic lateral sclerosis, Anxiety, Athetosis, Depressivity, Dysarthria, Dysphagia, Dyspnea, Dystonia, Emotional lability, Fatigable weakness of respiratory muscles, Fatigable weakness of swallowing muscles, Fatigue, Frontotemporal dementia, Generalized muscle weakness, Muscle cramps, Neurodegeneration, Pain, Paralysis, Progressive, Respiratory failure, Skeletal muscle atrophy, Spasticity, X-linked dominant inheritance, Xerostomia
CDIP1	CDIP1	6.76163E-272	0.599941458937772	1.62941754017748e-267	Unclassified	BrainSpLMD|29965	OMIM|610503
HPRT1	HPRT1	5.63714E-271	0.761831324750444	1.35843725310036e-266	Enzyme: Ribosyltransferase	BrainSpLMD|3251;Eurexp|euxassay_015575|Meckel's cartilage, dorsal root ganglion, facial VII, foregut-midgut junction, glossopharyngeal IX, hindgut, incisor, lobe, midgut, molar, oesophagus, orbito-sphenoid, pancreas, rectum, stomach, submandibular gland primordium, thymus primordium, trigeminal V, urethra, ventral grey horn, vibrissa	OMIM|308000;HPO|3251|Abnormality of extrapyramidal motor function, Abnormality of movement, Anemia, Behavioral abnormality, Choreoathetosis, Dysarthria, Dysphagia, Dystonia, Generalized hypotonia, Gout, Hematuria, Hemiplegia/hemiparesis, Hyperreflexia, Hyperuricosuria, Intellectual disability, Intellectual disability, mild, Intellectual disability, moderate, Megaloblastic anemia, Motor delay, Nephrolithiasis, Opisthotonus, Podagra, Renal insufficiency, Short stature, Spasticity, Testicular atrophy, Vomiting, X-linked recessive inheritance
STUB1	STUB1	5.94343E-269	0.46648194501897	1.43224663862451e-264	Enzyme: Ligase	BrainSpLMD|10273	OMIM|607207;HPO|10273|Autosomal recessive inheritance, Cerebellar atrophy, Cerebellar hypoplasia, Dysarthria, Limb ataxia, Progressive, Truncal ataxia, Unsteady gait
LAGE3	LAGE3	8.33230E-268	0.473145315426363	2.00791757599211e-263	Unclassified	BrainSpLMD|8270	OMIM|300060
CDK5	CDK5	7.26627E-266	0.539375741483241	1.75102644456374e-261	Serine/threonine kinase	BrainSpLMD|1020;BrainSpMouseDev|12353	OMIM|123831;HPO|1020|Agenesis of corpus callosum, Areflexia, Arthrogryposis multiplex congenita, Autosomal recessive inheritance, Cerebellar hypoplasia, Congenital onset, Full cheeks, Global developmental delay, Hand clenching, Hirsutism, Lissencephaly, Lymphedema, Microcephaly, Micrognathia, Short neck
SMDT1	SMDT1	4.88097E-265	0.689727450535719	1.17621662387347e-260	Unclassified	BrainSpLMD|91689;Eurexp|euxassay_006832|cervical, cervico-thoracic, dorsal root ganglion, facial VII, glossopharyngeal IX, mantle layer, neural retina, orbito-sphenoid, thoracic, trigeminal V, vagus X, ventral grey horn, vestibulocochlear VIII, vibrissa	OMIM|615588
SUMO3	SUMO3	1.36644E-264	0.602264062739499	3.29285072568497e-260	Ubiquitin proteasome system protein	BrainSpLMD|6612	OMIM|602231
NDUFA6	NDUFA6	1.72248E-264	0.908421371831967	4.15083225861208e-260	Enzyme: Oxidoreductase	BrainSpLMD|4700	OMIM|602138
NKIRAS1	NKIRAS1	2.01263E-262	0.614041138891403	4.85004337317561e-258	GTPase	BrainSpLMD|28512	OMIM|604496
MZT1	MZT1	2.45609E-262	0.523454053770203	5.9186904861135e-258	Unclassified		OMIM|613448
PAIP2	PAIP2	2.58867E-262	0.788010222202036	6.23816636917339e-258	Translation regulatory protein	BrainSpLMD|51247;Eurexp|euxassay_006511|embryo	OMIM|605604
NDUFV2	NDUFV2	8.32972E-262	0.788924932180665	2.00729647435485e-257	Enzyme: Oxidoreductase	Eurexp|euxassay_014298|Meckel's cartilage, femur, fibula, humerus, orbito-sphenoid, pelvic girdle, petrous part, scapula, tibia, turbinate	OMIM|600532;HPO|4729|Abnormal mitochondria in muscle tissue, Acute necrotizing encephalopathy, Ataxia, Autosomal recessive inheritance, Babinski sign, Blindness, Cerebellar atrophy, Cerebral edema, Coma, Developmental regression, Exercise intolerance, Failure to thrive, Feeding difficulties in infancy, Generalized hypotonia, Global developmental delay, Growth delay, Hepatic failure, Hyperreflexia, Hypertrophic cardiomyopathy, Hypoglycemia, Hyporeflexia, Increased CSF lactate, Lactic acidosis, Lethargy, Leukodystrophy, Mitochondrial inheritance, Muscle weakness, Nystagmus, Optic disc pallor, Phenotypic variability, Progressive macrocephaly, Ptosis, Respiratory failure, Seizures, Sensorineural hearing impairment, Skeletal muscle atrophy, Spasticity, Strabismus, Vomiting, X-linked dominant inheritance
FKBP2	FKBP2	3.01897E-261	0.714273870774826	7.27511978655854e-257	Enzyme: Isomerase	BrainSpLMD|2286	OMIM|186946
EHD3	EHD3	3.38949E-260	0.499971711288567	8.16798227486381e-256	Cytoskeletal associated protein	BrainSpLMD|30845;Eurexp|euxassay_003815|adrenal gland, brain, dorsal root ganglion, glossopharyngeal IX, liver, lung, metanephros, otic capsule, spinal cord, trigeminal V, turbinate bones	OMIM|605891
CLIP3	CLIP3	3.76988E-260	0.68192328932974	9.08465317555067e-256	Cytoskeletal associated protein	BrainSpLMD|25999	OMIM|607382
MRPL34	MRPL34	1.76994E-259	0.502403602202722	4.2651932079587e-255	Ribosomal subunit	BrainSpLMD|64981	OMIM|611840
PTPRN	PTPRN	3.11096E-259	0.630824876456861	7.49679490163369e-255	Receptor tyrosine phosphatase	BrainSpLMD|5798;Eurexp|euxassay_009628|cervical, cervico-thoracic, dorsal root ganglion, facial VII, glossopharyngeal IX, mantle layer, thoracic, trigeminal V, ventral grey horn	OMIM|601773
TCEAL2	TCEAL2	3.32741E-259	0.684323332177731	8.01838898996111e-255	Transcription regulatory protein	BrainSpLMD|140597	
RAB2A	RAB2A	1.53094E-258	0.748654235843242	3.68924755955771e-254	GTPase	BrainSpLMD|5862	SFARI||Autism, 3 - Suggestive evidence;OMIM|179509
SLC9A6	SLC9A6	2.82320E-258	0.641937329327524	6.80333773741947e-254	Transport/cargo protein	BrainSpLMD|10479;Eurexp|euxassay_012153|brain, dorsal root ganglion, facial VII, glossopharyngeal IX, spinal cord, trigeminal V, vagus X	SFARI||Autism, No category;OMIM|300231;HPO|10479|Abnormality of the foot, Absent speech, Adducted thumb, Aplasia/Hypoplasia of the cerebellum, Aplasia/Hypoplasia of the corpus callosum, Autism, Bowel incontinence, Cachexia, Cerebellar atrophy, Cerebral cortical atrophy, Conspicuously happy disposition, Decreased body weight, Developmental regression, Drooling, Dysphagia, Dystonia, Feeding difficulties in infancy, Flexion contracture, Gait ataxia, Gastroesophageal reflux, Generalized hypotonia, Generalized seizures, Global developmental delay, Happy demeanor, Hyperkinesis, Inappropriate laughter, Intellectual disability, profound, Intellectual disability, progressive, Intellectual disability, severe, Long face, Long nose, Loss of ability to walk in first decade, Macrotia, Mandibular prognathia, Microcephaly, Mutism, Narrow chest, Narrow face, Neuronal loss in central nervous system, Nystagmus, Open mouth, Ophthalmoplegia, Pectus excavatum, Photosensitive tonic-clonic seizures, Severe global developmental delay, Skeletal muscle atrophy, Sleep disturbance, Slender finger, Stereotypy, Strabismus, Thick eyebrow, Truncal ataxia, Urinary incontinence, Ventriculomegaly, X-linked dominant inheritance
WSB2	WSB2	4.51688E-258	0.642381960393642	1.08847677621333e-253	Ubiquitin proteasome system protein	BrainSpLMD|55884;Eurexp|euxassay_015363|brain, facial VII, glossopharyngeal IX, spinal cord, trigeminal V, vestibulocochlear VIII	
RTN4	RTN4	3.11192E-257	0.807839322903281	7.49910976129051e-253	Integral membrane protein	BrainSpLMD|57142;Eurexp|euxassay_004344|dorsal root ganglion, facial VII, glossopharyngeal IX, head mesenchyme, mesenchyme, neural retina, olfactory, stroma, trigeminal V, vagus X, vertebral axis muscle system, vestibulocochlear VIII	OMIM|604475
DCTN3	DCTN3	3.13596E-256	0.669483489700353	7.55704445300534e-252	Cell cycle control protein	BrainSpLMD|11258	OMIM|607387
CYC1	CYC1	2.68274E-255	0.802484968823608	6.46487118783696e-251	Unclassified	BrainSpLMD|1537;Eurexp|euxassay_003443|submandibular gland primordium;BrainSpMouseDev|42288	OMIM|123980;HPO|1537|Acute hepatic failure, Autosomal recessive inheritance, Elevated hepatic transaminases, Episodic ketoacidosis, Hyperammonemia, Increased serum lactate, Ketoacidosis, Lactic acidosis
CISD1	CISD1	2.94581E-255	0.744291587351812	7.09880093359634e-251	Unclassified	BrainSpLMD|55847;Eurexp|euxassay_003163|chondrocranium, dorsal root ganglion, facial VII, glossopharyngeal IX, lobe, trigeminal V, vagus X, vestibulocochlear VIII	OMIM|611932
EGFL7	EGFL7	4.97939E-255	0.420103211452624	1.19993269785648e-250	Extracellular matrix protein	BrainSpLMD|51162;Eurexp|euxassay_012545|embryo	OMIM|608582
TOMM20	TOMM20	1.72873E-254	0.725279903432297	4.16590117461194e-250	Membrane transport protein	BrainSpLMD|9804	SFARI||Autism, 5 - Hypothesized but untested;OMIM|601848
NDUFA2	NDUFA2	2.93810E-254	0.619899490964317	7.0802352854901e-250	Enzyme: Oxidoreductase	BrainSpLMD|4695	OMIM|602137;HPO|4695|Abnormal pattern of respiration, Ataxia, Autosomal recessive inheritance, CNS demyelination, Dysarthria, Dystonia, Emotional lability, Failure to thrive, Generalized hypotonia, Gliosis, Global developmental delay, Hepatocellular necrosis, Heterogeneous, Hyperreflexia, Hypertrichosis, Increased CSF lactate, Increased serum lactate, Infantile onset, Intellectual disability, Lactic acidosis, Mitochondrial inheritance, Nystagmus, Ophthalmoplegia, Optic atrophy, Phenotypic variability, Pigmentary retinopathy, Progressive, Ptosis, Respiratory failure, Seizures, Sensorineural hearing impairment, Spasticity, Strabismus
AP1S1	AP1S1	3.64296E-254	0.566598815644748	8.77879966458328e-250	Transport/cargo protein	BrainSpLMD|1174	OMIM|603531;HPO|1174|Abnormality of the intestine, Autosomal recessive inheritance, Cholestasis, Cirrhosis, Congenital onset, Decreased serum ceruloplasmin, Diarrhea, Erythema, Generalized hypotonia, Global developmental delay, Growth delay, Hearing impairment, Hepatic fibrosis, High forehead, Hyperkeratosis, Hypocupremia, Ichthyosis, Intellectual disability, Intrahepatic cholestasis, Peripheral neuropathy, Upslanted palpebral fissure
CDC42	CDC42	8.99933E-254	0.721694643202609	2.16865881118364e-249	GTPase	BrainSpLMD|998;BrainSpMouseDev|12325	OMIM|116952
MAP1A	MAP1A	5.49265E-253	0.842008840780869	1.32361781212548e-248	Cytoskeletal associated protein	BrainSpLMD|4130	OMIM|600178
SNN	SNN	8.89601E-251	0.615472363096961	2.14375948026997e-246	Unclassified	BrainSpLMD|8303	OMIM|603032
VPS35	VPS35	9.86432E-251	0.709109788082613	2.37710342303169e-246	Transport/cargo protein	BrainSpLMD|55737	OMIM|601501
