id	symbol	p_val|float	avg_logFC|float	p_val_adj|float	_hprdClass	_expr	_geneLists
EDNRB	EDNRB	0.00000E+00	1.27285035599231	0	G protein coupled receptor	BrainSpLMD|1910;Eurexp|euxassay_002855|4th ventricle, bladder, choroid plexus, cochlear component, dorsal root ganglion, ductus deferens, facial VII, foregut-midgut junction, glossopharyngeal IX, heart, hindgut, inferior, intrinsic, lateral recess, loop, mantle layer, meninges, mesenchyme, midgut, oesophagus, rectum, stomach, superior, tail, tongue, trigeminal V, turbinate bones, urethra, ventral grey horn, ventricle, ventricular layer, vertebral axis muscle system, vestibular component, vestibulocochlear VIII;BrainSpMouseDev|13396	OMIM|131244;HPO|1910|Abdominal pain, Abnormal auditory evoked potentials, Abnormal macular morphology, Abnormality of vision, Aganglionic megacolon, Albinism, Ataxia, Autonomic dysregulation, Autosomal dominant inheritance, Autosomal recessive inheritance, Blue irides, Constipation, Global developmental delay, Hearing impairment, Heterochromia iridis, Heterogeneous, Hypopigmentation of the fundus, Hypopigmented skin patches, Intestinal obstruction, Large for gestational age, Leukodystrophy, Muscular hypotonia, Nausea and vomiting, Nystagmus, Olfactory lobe agenesis, Polyneuropathy, Premature graying of hair, Prominent nasal bridge, Sensorineural hearing impairment, Spastic paraparesis, Synophrys, Underdeveloped nasal alae, Weight loss, White eyebrow, White eyelashes, White forelock, Wide nasal bridge
EFEMP1	EFEMP1	0.00000E+00	1.55444964756135	0	Extracellular matrix protein	BrainSpLMD|2202;Eurexp|euxassay_008783|mesenchyme, vibrissa;BrainSpMouseDev|85011	OMIM|601548;HPO|2202|Autosomal dominant inheritance, Reticular pigmentary degeneration, Retinal dystrophy, Visual impairment
EGLN3	EGLN3	0.00000E+00	0.587684249708916	0	Ubiquitin proteasome system protein	BrainSpLMD|112399	OMIM|606426
ELOVL2	ELOVL2	0.00000E+00	0.595189114351381	0	Unclassified	BrainSpLMD|54898;Eurexp|euxassay_006217|adenohypophysis, brain, calyces, cervical, cervico-thoracic, left, olfactory, right, spinal cord, thoracic, thyroid	OMIM|611814
EMX2	EMX2	0.00000E+00	0.656515087907894	0	Transcription factor	BrainSpLMD|2018;Eurexp|euxassay_019479|eyelid, lip, mantle layer, metanephros, olfactory, paramesonephric duct, phalanx, saccule, ventricular layer, vibrissa, vomeronasal organ;BrainSpMouseDev|13575	OMIM|600035;HPO|2018|Schizencephaly
EMX2OS	EMX2OS	0.00000E+00	0.599249563856792	0			OMIM|607637
ENTPD2	ENTPD2	0.00000E+00	0.539396190587118	0	ATPase	BrainSpLMD|954;Eurexp|euxassay_010575|dorsal root ganglion, glossopharyngeal IX, trigeminal V, vagus X	OMIM|602012
EPHX1	EPHX1	0.00000E+00	0.625957398934373	0	Enzyme: Hydrolase	BrainSpLMD|2052;Eurexp|euxassay_002751|4th ventricle, axial skeleton, choroid plexus, dorsal root ganglion, facial VII, glossopharyngeal IX, inferior, lateral recess, olfactory, respiratory, submandibular gland primordium, superior, trigeminal V, vagus X	OMIM|132810;HPO|2052|Autosomal recessive inheritance, Failure to thrive, Increased serum bile acid concentration, Pruritus, Rickets, Steatorrhea, Vitamin K deficiency
ETNPPL	ETNPPL	0.00000E+00	1.66193317407395	0	Enzyme: Transferase	BrainSpLMD|64850	OMIM|614682
EYA1	EYA1	0.00000E+00	0.857007710287569	0	Enzyme: Hydrolase	BrainSpLMD|2138	OMIM|601653;HPO|2138|Abnormal dermatoglyphics, Abnormality of the antihelix, Abnormality of the cerebrum, Abnormality of the clavicle, Abnormality of the middle ear ossicles, Abnormality of the renal collecting system, Anteverted nares, Atresia of the external auditory canal, Autosomal dominant inheritance, Bifid uvula, Branchial cyst, Branchial fistula, Cholesteatoma, Cleft palate, Cochlear malformation, Conductive hearing impairment, Congenital hip dislocation, Cupped ear, Delayed skeletal maturation, Depressed nasal bridge, Dilatated internal auditory canal, Down-sloping shoulders, Enlarged cochlear aqueduct, Euthyroid goiter, External ear malformation, Full cheeks, Global developmental delay, Gustatory lacrimation, Hearing impairment, Heterogeneous, High palate, Hyperreflexia, Hypertonia, Hypoplasia of the cochlea, Incomplete partition of the cochlea type II, Incomplete penetrance, Intellectual disability, Intellectual disability, mild, Intestinal malrotation, Long face, Long neck, Low-set ears, Macrotia, Microdontia, Microtia, Mixed hearing impairment, Morphological abnormality of the middle ear, Narrow face, Narrow nose, Neurological speech impairment, Overbite, Polycystic kidney dysplasia, Preauricular pit, Preauricular skin tag, Protruding ear, Renal agenesis, Renal dysplasia, Renal hypoplasia/aplasia, Renal malrotation, Renal steatosis, Retrognathia, Scapular winging, Sensorineural hearing impairment, Short stature, Stenosis of the external auditory canal, Variable expressivity, Vesicoureteral reflux
EYA2	EYA2	0.00000E+00	1.12229126289548	0	Transcription regulatory protein;Tyrosine phosphatase	BrainSpLMD|2139;Eurexp|euxassay_000476|limb, nasal capsule, oesophagus, thymus primordium, vibrissa	OMIM|601654
FADS2	FADS2	0.00000E+00	0.889215543450068	0	Enzyme: Oxidase	BrainSpLMD|9415	OMIM|606149
FAM181B	FAM181B	0.00000E+00	0.416909882986874	0	Unclassified	BrainSpLMD|220382	
FAM189A2	FAM189A2	0.00000E+00	1.48582962590978	0	Integral membrane protein	BrainSpLMD|9413;BrainSpMouseDev|120110	OMIM|607710
FARP1	FARP1	0.00000E+00	0.745938906596219	0	Guanine nucleotide exchange factor	BrainSpLMD|10160	OMIM|602654
FGD4	FGD4	0.00000E+00	0.660154602917273	0	Guanine nucleotide exchange factor	BrainSpLMD|121512;Eurexp|euxassay_009166|brain, cervical, cervico-thoracic, dorsal root ganglion, facial VII, glossopharyngeal IX, handplate, neural retina, olfactory, pancreas, retina, spinal cord, thoracic, trigeminal V, vagus X, vestibulocochlear VIII, vomeronasal organ	OMIM|611104;HPO|121512|Areflexia, Autosomal recessive inheritance, Decreased motor nerve conduction velocity, Decreased number of peripheral myelinated nerve fibers, Distal lower limb amyotrophy, Distal lower limb muscle weakness, Distal sensory impairment, Heterogeneous, Hyporeflexia, Infantile onset, Motor delay, Onion bulb formation, Peripheral demyelination, Pes cavus, Scoliosis, Talipes equinovarus, Upper limb muscle weakness, Waddling gait
FGF2	FGF2	0.00000E+00	0.675784445113348	0	Growth factor	BrainSpLMD|2247;BrainSpMouseDev|13950	OMIM|134920
FGFR3	FGFR3	0.00000E+00	2.03718522727676	0	Receptor tyrosine kinase;Tyrosine kinase	BrainSpLMD|2261;Eurexp|euxassay_006120|embryo;BrainSpMouseDev|13961	OMIM|134934;COSMIC||bladder, MM, T-cell lymphoma, Hypochondroplasia, Thanatophoric dysplasia;HPO|2261|2-3 finger syndactyly, Abnormal form of the vertebral bodies, Abnormality of femur morphology, Abnormality of lower limb joint, Abnormality of metabolism/homeostasis, Abnormality of pelvic girdle bone morphology, Abnormality of the antihelix, Abnormality of the cervical spine, Abnormality of the clavicle, Abnormality of the elbow, Abnormality of the metacarpal bones, Abnormality of the metaphysis, Abnormality of the ribs, Absence of Stensen duct, Absent lacrimal punctum, Absent proximal phalanx of thumb, Absent radius, Acanthosis nigricans, Alacrima, Anteverted nares, Aplasia of the parotid gland, Aplasia/Hypoplasia of the cerebellum, Aplasia/Hypoplasia of the lungs, Aplasia/Hypoplasia of the mandible, Aplasia/hypoplasia of the extremities, Arachnodactyly, Arnold-Chiari malformation, Autosomal dominant inheritance, Autosomal recessive inheritance, Bilateral single transverse palmar creases, Bilateral triphalangeal thumbs, Blepharospasm, Bowing of the long bones, Brachycephaly, Brachydactyly, Brain atrophy, Brain stem compression, Broad femoral metaphyses, Broad forehead, Broad hallux, Camptodactyly of finger, Camptodactyly of toe, Capitate-hamate fusion, Carious teeth, Carpal synostosis, Central apnea, Childhood onset short-limb short stature, Choanal atresia, Chronic otitis media, Clinodactyly, Clinodactyly of the 5th finger, Cloverleaf skull, Cognitive impairment, Conductive hearing impairment, Cone-shaped epiphyses of the phalanges of the hand, Cone-shaped epiphysis, Conical incisor, Convex nasal ridge, Corneal perforation, Coronal craniosynostosis, Coronal hypospadias, Craniosynostosis, Cryptorchidism, Cupped ear, Dacryocystitis, Decreased fetal movement, Delayed cranial suture closure, Delayed eruption of primary teeth, Dental crowding, Dental malocclusion, Depressed nasal bridge, Diaphyseal thickening, Downslanted palpebral fissures, Enlarged cerebellum, Excessive wrinkled skin, External ear malformation, Facial asymmetry, Femoral bowing, Fibular bowing, Finger syndactyly, Flared metaphysis, Flat face, Frontal bossing, Generalized joint laxity, Generalized seizures, Genu varum, Global developmental delay, Gonadal dysgenesis, Hearing impairment, Hereditary nonpolyposis colorectal carcinoma, Heterotopia, High forehead, High palate, High, narrow palate, Hydrocephalus, Hyperextensible skin, Hyperhidrosis, Hyperlordosis, Hypertelorism, Hypodontia, Hypoplasia of dental enamel, Hypoplasia of the corpus callosum, Hypoplasia of the lacrimal puncta, Hypoplasia of the maxilla, Hypoplasia of the radius, Hypoplasia of the ulna, Hypoplastic ilia, Hypoplastic lacrimal duct, Increased intracranial pressure, Increased nuchal translucency, Increased vertebral height, Infantile muscular hypotonia, Inflammatory abnormality of the eye, Intellectual disability, Intellectual disability, profound, Intellectual disability, severe, Intrauterine growth retardation, Joint contracture of the hand, Joint hyperflexibility, Kyphosis, Lacrimal gland aplasia, Lacrimal gland hypoplasia, Lethal short-limbed short stature, Limited elbow extension, Limited hip extension, Long thorax, Low anterior hairline, Lumbar hyperlordosis, Lumbar kyphosis in infancy, Macrocephaly, Malar flattening, Megalencephaly, Melanocytic nevus, Mesomelia, Metaphyseal chondrodysplasia, Metaphyseal irregularity, Microcephaly, Micromelia, Microtia, Midface retrusion, Mixed hearing impairment, Motor delay, Muscular hypotonia, Narrow chest, Narrow internal auditory canal, Narrow palate, Narrow sacroiliac notch, Nasolacrimal duct obstruction, Neonatal death, Neonatal short-limb short stature, Neoplasm, Neoplasm of the stomach, Nephrosclerosis, Numerous nevi, Obesity, Obstructive sleep apnea, Open bite, Osteochondroma, Otitis media, Partial duplication of thumb phalanx, Pectus excavatum, Periorbital fullness, Plagiocephaly, Platyspondyly, Polyhydramnios, Preaxial polydactyly, Prominent crus of helix, Prominent nasal bridge, Proptosis, Ptosis, Radial deviation of finger, Radial deviation of the 3rd finger, Recurrent corneal erosions, Recurrent otitis media, Redundant skin, Renal agenesis, Renal cell carcinoma, Respiratory insufficiency, Rhizomelia, Scoliosis, Seizures, Sensorineural hearing impairment, Severe global developmental delay, Severe platyspondyly, Severe short stature, Short femoral neck, Short femur, Short foot, Short long bone, Short middle phalanx of finger, Short middle phalanx of toe, Short palm, Short ribs, Short sacroiliac notch, Short stature, Short thorax, Short toe, Skeletal dysplasia, Sleep apnea, Small abnormally formed scapulae, Small face, Small foramen magnum, Small thenar eminence, Somatic mutation, Spinal stenosis with reduced interpedicular distance, Split hand, Sporadic, Strabismus, Tall stature, Tarsal synostosis, Telecanthus, Teratoma, Thimble-shaped middle phalanges of hand, Tibial bowing, Transitional cell carcinoma of the bladder, Trident hand, Turricephaly, Underdeveloped supraorbital ridges, Upper airway obstruction, Uterine leiomyosarcoma, Ventriculomegaly, Visual field defect, Wide anterior fontanel, Wide-cupped costochondral junctions, Wormian bones, Xerostomia
FGGY	FGGY	0.00000E+00	0.505342151177442	0	Unclassified	BrainSpLMD|55277;Eurexp|euxassay_003524|calyces, left, olfactory, right	OMIM|611370
FKBP10	FKBP10	0.00000E+00	0.574832749730206	0	Unclassified	BrainSpLMD|60681	OMIM|607063;HPO|60681|Abnormality of the skin, Ankle contracture, Aplasia/Hypoplasia of the patella, Arthrogryposis multiplex congenita, Autosomal dominant inheritance, Autosomal recessive inheritance, Biconcave vertebral bodies, Blue sclerae, Brachycephaly, Coxa vara, Dentinogenesis imperfecta, Elbow flexion contracture, Elevated alkaline phosphatase, Gait disturbance, Hip contracture, Increased susceptibility to fractures, Joint laxity, Joint stiffness, Knee flexion contracture, Kyphoscoliosis, Kyphosis, Osteopenia, Osteoporosis, Pectus carinatum, Platyspondyly, Protrusio acetabuli, Pterygium, Recurrent fractures, Respiratory insufficiency, Scoliosis, Short stature, Talipes, Talipes equinovarus, Triangular face, Vertebral compression fractures, Vertebral wedging, Wormian bones
FKBP5	FKBP5	0.00000E+00	0.526988874108068	0	Enzyme: Isomerase	BrainSpLMD|2289;Eurexp|euxassay_002327|thymus primordium	OMIM|602623
FMN2	FMN2	0.00000E+00	1.06840684787722	0	Cytoskeletal associated protein	BrainSpLMD|56776	OMIM|606373;HPO|56776|Autosomal recessive inheritance, Global developmental delay, Infantile onset, Intellectual disability, Poor speech
FNBP1	FNBP1	0.00000E+00	0.701688559795814	0	Unclassified	BrainSpLMD|23048;Eurexp|euxassay_002195|bladder, diencephalon, dorsal root ganglion, hindbrain, midbrain, spinal cord, thymus primordium, trigeminal V, vestibulocochlear VIII	OMIM|606191;COSMIC||AML
FOXO1	FOXO1	0.00000E+00	0.588321280449277	0	Transcription factor	BrainSpLMD|2308;Eurexp|euxassay_008976|vomeronasal organ;BrainSpMouseDev|35738	OMIM|136533;COSMIC||alveolar rhabdomyosarcoma;HPO|2308|Alveolar rhabdomyosarcoma, Autosomal recessive inheritance
FRMPD2	FRMPD2	0.00000E+00	0.739185790173348	0	Unclassified	BrainSpLMD|143162	OMIM|613323
FUT9	FUT9	0.00000E+00	0.806847711561147	0	Enzyme: Fucosyltransferase	BrainSpLMD|10690	OMIM|606865
GABRG1	GABRG1	0.00000E+00	0.663763687938081	0	Extracellular ligand gated channel	BrainSpLMD|2565;Eurexp|euxassay_008368|mantle layer;BrainSpMouseDev|14181	OMIM|137166
GADD45B	GADD45B	0.00000E+00	0.777513386266075	0	Cell cycle control protein	BrainSpLMD|4616;Eurexp|euxassay_014952|Meckel's cartilage, olfactory, orbito-sphenoid	SFARI||Autism, 5 - Hypothesized but untested;OMIM|604948
GAN	GAN	0.00000E+00	0.769393036838684	0	Cytoskeletal associated protein	BrainSpLMD|8139	SFARI||Autism, No category;OMIM|605379;HPO|8139|Abnormal hand morphology, Abnormal pyramidal signs, Abnormality of the Achilles tendon, Abnormality of the cerebellum, Abnormality of the hand, Areflexia, Areflexia of lower limbs, Autosomal recessive inheritance, CNS hypomyelination, Curly hair, Decreased number of peripheral myelinated nerve fibers, Difficulty walking, Diffuse axonal swelling, Distal amyotrophy, Distal muscle weakness, Distal sensory impairment, Dysarthria, Facial palsy, Generalized hypotonia, Hyperreflexia, Hyporeflexia of lower limbs, Intellectual disability, Joint hypermobility, Juvenile onset, Morphological abnormality of the pyramidal tract, Motor axonal neuropathy, Nystagmus, Pes cavus, Pes planus, Phenotypic variability, Pili canaliculi, Proximal muscle weakness, Scoliosis, Sensory axonal neuropathy, Slow progression, Spastic paraplegia, Spasticity, Steppage gait, Talipes equinovarus, Unsteady gait, Woolly hair
GDPD2	GDPD2	0.00000E+00	0.434855269427263	0	Enzyme: Phosphodiesterase;Integral membrane protein	BrainSpLMD|54857	OMIM|300940
GINS3	GINS3	0.00000E+00	0.771443412065164	0	Unclassified	BrainSpLMD|64785	OMIM|610610
GJA1	GJA1	0.00000E+00	1.98503204650346	0	Membrane transport protein	BrainSpLMD|2697;BrainSpMouseDev|14385	OMIM|121014;HPO|2697|2-4 toe cutaneous syndactyly, 3-4 toe syndactyly, 4-5 finger syndactyly, Abnormal blistering of the skin, Abnormal cortical bone morphology, Abnormality of dental enamel, Abnormality of dental morphology, Abnormality of the cerebral white matter, Abnormality of the fingernails, Abnormality of the metaphysis, Abnormality of the nasopharynx, Abnormality of the thorax, Absent middle phalanx of 5th finger, Alopecia, Aplasia/Hypoplasia of the cerebellum, Aplasia/Hypoplasia of the middle phalanges of the hand, Ataxia, Autosomal dominant inheritance, Autosomal recessive inheritance, Basal ganglia calcification, Blepharophimosis, Bony paranasal bossing, Brachycephaly, Broad alveolar ridges, Broad columella, Broad long bones, Camptodactyly of finger, Carious teeth, Cataract, Cerebral calcification, Cleft palate, Cleft upper lip, Clinodactyly, Clinodactyly of the 5th finger, Club-shaped distal femur, Coarse facial features, Conductive hearing impairment, Congenital alopecia totalis, Congestive heart failure, Cranial hyperostosis, Craniofacial hyperostosis, Cubitus valgus, Curly hair, Cutaneous photosensitivity, Cyanosis, Delayed eruption of permanent teeth, Delayed eruption of teeth, Delayed skeletal maturation, Dental crowding, Dental malocclusion, Depressed nasal bridge, Diabetes mellitus, Downslanted palpebral fissures, Dry hair, Dry skin, Dysarthria, Dystrophic fingernails, Epicanthus, Epidermal acanthosis, Erythema, External ear malformation, Facial hyperostosis, Facial palsy, Failure to thrive, Fifth finger distal phalanx clinodactyly, Fine hair, Finger syndactyly, Fingernail dysplasia, First degree atrioventricular block, Flared metaphysis, Fragile nails, Frontal bossing, Gait disturbance, Generalized hyperkeratosis, Glaucoma, High forehead, High-grade hypermetropia, Hip dislocation, Hyperactive deep tendon reflexes, Hypergranulosis, Hypermelanotic macule, Hyperreflexia, Hypertelorism, Hypoplasia of dental enamel, Hypoplasia of teeth, Hypoplasia of the maxilla, Hypoplastic aortic arch, Hypoplastic left heart, Hypotelorism, Hypotrichosis, Infantile onset, Inlet ventricular septal defect, Intellectual disability, Joint contracture of the 5th finger, Large earlobe, Long nose, Long philtrum, Low-set ears, Macrocephaly, Macrodontia of permanent maxillary central incisor, Mandibular prognathia, Median cleft lip, Metaphyseal dysplasia, Microcephaly, Microcornea, Microdontia, Micrognathia, Microphthalmia, Mild global developmental delay, Mixed hearing impairment, Muscle weakness, Myopia, Nail dysplasia, Narrow mouth, Narrow nasal bridge, Narrow nose, Nasal obstruction, Neurogenic bladder, Optic atrophy, Osteopetrosis, Palmoplantar hyperkeratosis, Palmoplantar keratoderma, Paraparesis, Patchy palmoplantar keratoderma, Patchy sclerosis of finger phalanx, Persistent pupillary membrane, Phenotypic variability, Premature loss of primary teeth, Premature loss of teeth, Primum atrial septal defect, Prominent epicanthal folds, Pulmonary arterial hypertension, Reduced number of teeth, Seizures, Selective tooth agenesis, Short 5th finger, Short foot, Short middle phalanx of the 5th finger, Short nose, Short palpebral fissure, Short stature, Skeletal dysplasia, Skin rash, Slow-growing hair, Small hand, Sparse eyelashes, Sparse hair, Spastic paraparesis, Spasticity, Telecanthus, Tetraparesis, Thin anteverted nares, Thin vermilion border, Toe syndactyly, Underdeveloped nasal alae, Vertebral hyperostosis, Visual impairment, Weight loss, Wide nasal bridge
GJB6	GJB6	0.00000E+00	0.833229887338987	0	Membrane transport protein	BrainSpLMD|10804	OMIM|604418;HPO|10804|Abnormality of nail color, Abnormality of the dentition, Abnormality of the eyelashes, Absent axillary hair, Absent pubic hair, Adult onset sensorineural hearing impairment, Alopecia, Alopecia totalis, Aplasia/Hypoplasia of the eyebrow, Autosomal dominant inheritance, Autosomal recessive inheritance, Blepharitis, Brittle hair, Cataract, Conductive hearing impairment, Conjunctivitis, Corneal neovascularization, Digenic inheritance, Dilatated internal auditory canal, Dystrophic fingernails, Dystrophic toenail, Ectodermal dysplasia, Erythema, Fine hair, Fragile nails, Furrowed tongue, Generalized hyperkeratosis, Generalized hyperpigmentation, Hearing impairment, Hyperconvex nail, Hyperpigmentation of the skin, Hypohidrosis, Hypoplastic fingernail, Hypoplastic toenails, Hypotrichosis, Ichthyosis, Irregular hyperpigmentation, Keratitis, Macule, Nail dysplasia, Nail dystrophy, Onycholysis, Oral leukoplakia, Osteolysis, Palmoplantar hyperkeratosis, Palmoplantar keratoderma, Photophobia, Progressive sensorineural hearing impairment, Recurrent bacterial skin infections, Sensorineural hearing impairment, Short stature, Skin ulcer, Slow-growing hair, Small nail, Sparse and thin eyebrow, Sparse axillary hair, Sparse eyelashes, Sparse hair, Sparse pubic hair, Sparse scalp hair, Stapes ankylosis, Strabismus, Thick nail, Variable expressivity, Visual impairment, X-linked recessive inheritance
GLI2	GLI2	0.00000E+00	0.55374555704475	0	Transcription factor	BrainSpLMD|2736;Eurexp|euxassay_008920|marginal layer, ventricular layer;BrainSpMouseDev|14409	OMIM|165230;HPO|2736|Abnormal cortical gyration, Abnormal prolactin level, Abnormality of secondary sexual hair, Agenesis of incisor, Amenorrhea, Anophthalmia, Anterior pituitary agenesis, Anterior pituitary hypoplasia, Aplasia/Hypoplasia of the breasts, Autosomal dominant inheritance, Bilateral cleft lip and palate, Cryptorchidism, Decreased circulating ACTH level, Decreased testicular size, Dental malocclusion, Depressed nasal bridge, Depressed nasal ridge, Ectopic posterior pituitary, Fatigue, Global developmental delay, Growth hormone deficiency, Holoprosencephaly, Hydrocephalus, Hypoglycemia, Hypogonadotrophic hypogonadism, Hypopituitarism, Hypoplasia of the maxilla, Hypoplasia of the premaxilla, Hypotelorism, Hypotension, Incomplete penetrance, Infertility, Macrotia, Malar flattening, Microcephaly, Micropenis, Microphthalmia, Midface retrusion, Optic nerve hypoplasia, Osteopenia, Panhypopituitarism, Partial agenesis of the corpus callosum, Pituitary hypothyroidism, Postaxial hand polydactyly, Prominent antihelix, Seizures, Short hard palate, Short philtrum, Short stature, Single median maxillary incisor, Single naris, Sporadic, Underdeveloped tragus, Variable expressivity
GLI3	GLI3	0.00000E+00	1.03910790935912	0	Transcription factor	BrainSpLMD|2737;Eurexp|euxassay_018378|axial skeleton, mesenchyme, phalanx, ventricular layer;BrainSpMouseDev|14410	OMIM|165240;HPO|2737|1-5 toe syndactyly, 3-4 finger syndactyly, Abnormal lung lobation, Abnormality of earlobe, Accelerated skeletal maturation, Anal atresia, Aplasia/Hypoplasia of the corpus callosum, Autosomal dominant inheritance, Bifid epiglottis, Broad hallux phalanx, Broad thumb, Cryptorchidism, Dandy-Walker malformation, Decreased circulating cortisol level, Decreased testicular size, Distal shortening of limbs, Distal urethral duplication, Dysplastic distal thumb phalanges with a central hole, Ectopic kidney, Esophageal atresia, Finger syndactyly, Frontal bossing, Growth hormone deficiency, High forehead, Hip dislocation, Holoprosencephaly, Hydronephrosis, Hydroureter, Hypertelorism, Hypoplasia of the epiglottis, Intellectual disability, severe, Intrauterine growth retardation, Laryngeal cleft, Macrocephaly, Mesoaxial foot polydactyly, Mesoaxial hand polydactyly, Micropenis, Nail dysplasia, Neonatal death, Panhypopituitarism, Postaxial foot polydactyly, Postaxial hand polydactyly, Preaxial foot polydactyly, Preaxial polydactyly, Precocious puberty, Preductal coarctation of the aorta, Prominent occiput, Radial head subluxation, Renal cyst, Renal dysplasia, Renal hypoplasia, Scaphocephaly, Seizures, Short nose, Short stature, Sloping forehead, Telecanthus, Thyroid dysgenesis, Toe syndactyly, Tracheoesophageal fistula, Trigonocephaly, Triphalangeal thumb, Variable expressivity, Ventricular septal defect, Wide nasal bridge
GLIS3	GLIS3	0.00000E+00	1.51049866383631	0	Unclassified	BrainSpLMD|169792;Eurexp|euxassay_016279|floorplate, lip, roof plate, ventricular layer, vibrissa;BrainSpMouseDev|86346	OMIM|610192;HPO|169792|Autosomal recessive inheritance, Cholestasis, Congenital glaucoma, Congenital hypothyroidism, Depressed nasal bridge, Diabetes mellitus, Epicanthus, Global developmental delay, Hepatic fibrosis, Hepatomegaly, Intrauterine growth retardation, Long philtrum, Low-set ears, Phenotypic variability, Polycystic kidney dysplasia, Portal hypertension, Renal cyst, Thin upper lip vermilion
GLUD1	GLUD1	0.00000E+00	1.26227846382975	0	Enzyme: Dehydrogenase	BrainSpLMD|2746	OMIM|138130;HPO|2746|Asymptomatic hyperammonemia, Autosomal dominant inheritance, Heterogeneous, Hyperinsulinemic hypoglycemia, Hypoglycemic coma, Hypoglycemic seizures, Intellectual disability
GLUL	GLUL	0.00000E+00	1.27801926321855	0	Enzyme: Aminotransferase	BrainSpLMD|2752;BrainSpMouseDev|14421	OMIM|138290;HPO|2752|Apnea, Autosomal recessive inheritance, Bradycardia, Brain atrophy, CNS hypomyelination, Depressed nasal bridge, Encephalopathy, Generalized hypotonia, Hyperammonemia, Hyperreflexia, Hypoplasia of the corpus callosum, Low-set ears, Periventricular cysts, Respiratory insufficiency, Seizures, Severe global developmental delay, Skin rash, Subependymal cysts, Ventriculomegaly, Wide nasal bridge
GMPR	GMPR	0.00000E+00	0.852169957489826	0	Enzyme: Reductase	BrainSpLMD|2766;Eurexp|euxassay_008827|liver, thymus primordium	OMIM|139265
GNA14	GNA14	0.00000E+00	0.691525816819239	0	G protein	BrainSpLMD|9630;Eurexp|euxassay_002103|axial skeleton, calyces, dorsal root ganglion, foregut-midgut junction, hindgut, lung, midgut, oesophagus, rectum, stomach, trachea	SFARI||Autism, 6 - Evidence does not support role;OMIM|604397
GNG12-AS1	GNG12-AS1	0.00000E+00	0.549033922353812	0			OMIM|615406
GPAM	GPAM	0.00000E+00	0.636229122109646	0	Enzyme: Acyltransferase	BrainSpLMD|57678;Eurexp|euxassay_018573|left, right, ventricular layer	OMIM|602395
GPR75-ASB3	GPR75-ASB3	0.00000E+00	0.976772205089239	0		Eurexp|euxassay_000109|ventricular layer	
GPRC5B	GPRC5B	0.00000E+00	0.504588599449233	0	G protein coupled receptor	BrainSpLMD|51704;BrainSpMouseDev|40898	OMIM|605948
GRAMD1C	GRAMD1C	0.00000E+00	1.07495348055065	0	Unclassified;Integral membrane protein	BrainSpLMD|54762;Eurexp|euxassay_005110|adenohypophysis, liver, olfactory, oral region, ventricular layer	
GRIN2C	GRIN2C	0.00000E+00	0.827332386597982	0	Extracellular ligand gated channel	BrainSpLMD|2905;BrainSpMouseDev|14589	OMIM|138254
HEPACAM	HEPACAM	0.00000E+00	0.712988558505887	0	Adhesion molecule	BrainSpLMD|220296	SFARI||Autism, No category;OMIM|611642;HPO|220296|Ataxia, Autosomal dominant inheritance, Autosomal recessive inheritance, Cerebellar atrophy, Cerebral atrophy, Clumsiness, Diffuse spongiform leukoencephalopathy, Diffuse swelling of cerebral white matter, Dysarthria, Generalized hypotonia, Infantile onset, Intellectual disability, Intellectual disability, mild, Macrocephaly, Megalencephaly, Motor delay, Progressive neurologic deterioration, Seizures, Slow progression, Spasticity, Ventriculomegaly
HEPH	HEPH	0.00000E+00	0.645620514010944	0	Enzyme: Oxidase	BrainSpLMD|9843	OMIM|300167
HEPN1	HEPN1	0.00000E+00	0.503274973679906	0	Unclassified		OMIM|611641
HES5	HES5	0.00000E+00	0.654364815374453	0	DNA binding protein	Eurexp|euxassay_019477|intermediate grey horn, metanephros, neural retina, olfactory, ventricular layer, vibrissa, vomeronasal organ;BrainSpMouseDev|14984	OMIM|607348
HPSE2	HPSE2	0.00000E+00	2.51904013583289	0	Enzyme: Glycosidase	BrainSpLMD|60495	OMIM|613469;HPO|60495|Abnormal facial expression, Abnormal facial shape, Autosomal recessive inheritance, Constipation, Cryptorchidism, Enuresis, Hydronephrosis, Hydroureter, Recurrent urinary tract infections, Urethral obstruction, Urethral valve, Urinary incontinence, Vesicoureteral reflux
HSPA1B	HSPA1B	0.00000E+00	0.907877893399343	0	Chaperone	BrainSpLMD|3304	OMIM|603012
ID3	ID3	0.00000E+00	0.713645816653025	0	Transcription regulatory protein	BrainSpLMD|3399;BrainSpMouseDev|15676	OMIM|600277;COSMIC||Burkitt lymphoma
IFITM3	IFITM3	0.00000E+00	0.432293677996699	0	Integral membrane protein	BrainSpLMD|10410;Eurexp|euxassay_004558|pancreas, submandibular gland primordium, thymus primordium	OMIM|605579
IGFBP7	IGFBP7	0.00000E+00	0.629228176232807	0	Adhesion molecule	BrainSpLMD|3490;BrainSpMouseDev|29552	OMIM|602867;HPO|3490|Autosomal recessive inheritance, Exudative retinal detachment, Pulmonic stenosis, Retinal arterial macroaneurysms
IL17RB	IL17RB	0.00000E+00	0.574477091247412	0	Cytokine receptor	BrainSpLMD|55540;Eurexp|euxassay_010478|thymus primordium	OMIM|605458
IL33	IL33	0.00000E+00	0.518276443176168	0	Unclassified	Eurexp|euxassay_011591|capsule, cortex, endolymphatic duct, lip, mesentery, midgut, olfactory, skeletal muscle, utricle	OMIM|608678
