id	symbol	p_val|float	avg_logFC|float	p_val_adj|float	_hprdClass	_expr	_geneLists
SMC3	SMC3	2.04219E-159	0.622716419794171	4.9212602089856e-155	Unclassified	BrainSpLMD|9126;Eurexp|euxassay_000017|cortex, dorsal root ganglion, heart, larynx, lung, rest of mesenchyme, submandibular gland primordium, thymus primordium, ventricular layer, vibrissa	SFARI||Autism, 4 - Minimal evidence;OMIM|606062;HPO|9126|Abnormality of the cardiac septa, Abnormally low-pitched voice, Anteverted nares, Anxiety, Atresia of the external auditory canal, Attention deficit hyperactivity disorder, Autosomal dominant inheritance, Bilateral single transverse palmar creases, Blepharitis, Brachycephaly, Brachydactyly, Bulbous nose, Clinodactyly of the 5th finger, Cognitive impairment, Conductive hearing impairment, Cryptorchidism, Curly eyelashes, Cutis marmorata, Delayed eruption of teeth, Delayed skeletal maturation, Depressed nasal bridge, Downturned corners of mouth, Elbow dislocation, Failure to thrive, Feeding difficulties in infancy, Gastroesophageal reflux, Generalized hirsutism, Global developmental delay, High palate, Highly arched eyebrow, Hirsutism, Hypertonia, Hypoplasia of penis, Hypoplastic labia majora, Hypoplastic nipples, Hypospadias, Intellectual disability, Intellectual disability, severe, Intrauterine growth retardation, Joint stiffness, Limited elbow movement, Long eyelashes, Long philtrum, Low anterior hairline, Low posterior hairline, Low-set, posteriorly rotated ears, Microcephaly, Microcornea, Micrognathia, Micromelia, Multicystic kidney dysplasia, Myopia, Neurological speech impairment, Obsessive-compulsive behavior, Phenotypic variability, Phthisis bulbi, Poor speech, Premature birth, Prominent nasal bridge, Proximal placement of thumb, Ptosis, Pulmonic stenosis, Radioulnar synostosis, Sensorineural hearing impairment, Severe postnatal growth retardation, Short 1st metacarpal, Short foot, Short neck, Short nose, Short stature, Sleep disturbance, Small hand, Synophrys, Thick eyebrow, Thick hair, Thin upper lip vermilion, Thin vermilion border, Toe syndactyly, Vesicoureteral reflux, Widely spaced teeth
AKAP9	AKAP9	3.16456E-159	0.562968267119283	7.62595586444431e-155	Adapter molecule	BrainSpLMD|10142;Eurexp|euxassay_007743|embryo	SFARI||Autism, 3 - Suggestive evidence;OMIM|604001;COSMIC||papillary thyroid;HPO|10142|Autosomal dominant inheritance, Prolonged QT interval, Syncope
NCL	NCL	5.32648E-158	0.509671570178472	1.28357558829562e-153	RNA binding protein	BrainSpLMD|4691;Eurexp|euxassay_007121|embryo	OMIM|164035
HMGB1	HMGB1	5.60993E-156	0.633076967748761	1.35188113686519e-151	DNA binding protein	BrainSpMouseDev|15064	OMIM|163905
SYNCRIP	SYNCRIP	2.28905E-155	0.454668618373503	5.51615939869101e-151	RNA binding protein	BrainSpLMD|10492;Eurexp|euxassay_014187|cortex, molar, submandibular gland primordium, ventricular layer	OMIM|616686
KBTBD6	KBTBD6	2.31148E-155	0.401277645247148	5.57019287801133e-151	Unclassified	BrainSpLMD|89890	OMIM|617738
TTC3	TTC3	8.42607E-155	0.514871790377237	2.03051418331607e-150	Unclassified	BrainSpLMD|7267	OMIM|602259
ENAH	ENAH	1.31058E-154	0.778232178959844	3.15822905726939e-150	Cytoskeletal protein	BrainSpLMD|55740;BrainSpMouseDev|13578	OMIM|609061
EIF2S3	EIF2S3	1.73115E-153	0.554772015879301	4.17172980976925e-149	Translation regulatory protein	BrainSpLMD|1968;Eurexp|euxassay_003509|diaphragm, head mesenchyme, mesenchyme, skeletal muscle, vertebral axis muscle system	OMIM|300161;HPO|1968|Aggressive behavior, Agitation, Babinski sign, Broad nasal tip, Cleft lip, Cleft palate, Cryptorchidism, Delayed puberty, Delayed speech and language development, Depressed nasal tip, Difficulty walking, Downturned corners of mouth, Drooling, EEG abnormality, Full cheeks, Gait ataxia, Generalized hypotonia, Global developmental delay, Growth delay, Growth hormone deficiency, Hyperreflexia, Hypertonia, Hypoglycemia, Hypogonadism, Hypoplasia of the corpus callosum, Inability to walk, Intellectual disability, Intellectual disability, severe, Large earlobe, Long face, Long philtrum, Macrotia, Microcephaly, Micropenis, Muscular hypotonia, Myopia, Nystagmus, Obesity, Open mouth, Poor speech, Round face, Seizures, Severe global developmental delay, Short stature, Sloping forehead, Spastic tetraparesis, Strabismus, Talipes equinovarus, Tall chin, Tapered finger, Thick vermilion border, Variable expressivity, Ventriculomegaly, Widely spaced teeth, X-linked recessive inheritance
WNK3	WNK3	4.51713E-153	0.568156350896813	1.08853824533569e-148	Serine/threonine kinase	BrainSpLMD|65267	SFARI||Autism, 4 - Minimal evidence;OMIM|300358
CDC42EP3	CDC42EP3	6.66567E-148	0.403290358320026	1.60629332932819e-143	GTPase	BrainSpLMD|10602	OMIM|606133
EIF3H	EIF3H	9.42855E-148	0.474973639320464	2.2720908334575e-143	Translation regulatory protein	BrainSpLMD|8667;Eurexp|euxassay_002980|axial skeleton	OMIM|603912
LSM7	LSM7	6.45651E-147	0.471617059657293	1.5558892157917e-142	RNA binding protein	BrainSpLMD|51690	OMIM|607287
ZC2HC1A	ZC2HC1A	1.16253E-144	0.589752665090997	2.80146154080448e-140	Unclassified	BrainSpLMD|51101;Eurexp|euxassay_014698|cochlear component, diencephalon, dorsal root ganglion, facial VII, hindbrain, inferior, medulla oblongata, metencephalon, midbrain, olfactory, spinal cord, superior, telencephalon, trigeminal V, turbinate bones, vagus X, vestibular component	
RSL1D1	RSL1D1	1.84853E-143	0.431990392821389	4.45459100207447e-139	Unclassified	BrainSpLMD|26156	OMIM|615874
FAM32A	FAM32A	1.29012E-142	0.456498053992826	3.10892816334018e-138	Unclassified	BrainSpLMD|26017	OMIM|614554
DEK	DEK	2.70401E-142	0.439043193213824	6.51613286835427e-138	DNA binding protein	BrainSpLMD|7913	OMIM|125264;COSMIC||AML
C14orf132	C14orf132	3.76726E-142	0.405618732426193	9.07833931745818e-138	Unclassified	BrainSpLMD|56967	
SF3B5	SF3B5	4.17013E-141	0.440666916234754	1.00491787100679e-136	Unclassified	BrainSpLMD|83443;Eurexp|euxassay_005026|orbito-sphenoid, ventricular layer	
YTHDF2	YTHDF2	1.18961E-140	0.421537740577827	2.86671493427397e-136	Unclassified	BrainSpLMD|51441	OMIM|610640
NOL4L	NOL4L	3.23654E-140	0.577619087247391	7.79941922967488e-136	Unclassified	BrainSpLMD|140688;Eurexp|euxassay_006045|ear, olfactory	
FAM117B	FAM117B	4.28068E-139	0.528646402971611	1.03155728861933e-134	Unclassified	BrainSpLMD|150864	
SMARCA4	SMARCA4	3.12665E-137	0.41166065891385	7.53460592839066e-133	Transcription factor	BrainSpLMD|6597;Eurexp|euxassay_019506|cervical, cervico-thoracic, clavicle, diencephalon, dorsal root ganglion, facial VII, glossopharyngeal IX, hindbrain, incisor, lung, metanephros, midbrain, midgut, molar, neural retina, oesophagus, olfactory, pancreas, pharyngo-tympanic tube, spinal cord, stomach, submandibular gland primordium, telencephalon, testis, thoracic, thymus primordium, trachea, trigeminal V, vagus X, vestibulocochlear VIII, vibrissa, vomeronasal organ;BrainSpMouseDev|20348	SFARI||Autism, 3 - Suggestive evidence;OMIM|603254;COSMIC||NSCLC, SCCOHT;HPO|6597|Abnormality of cardiovascular system morphology, Abnormality of the corpus callosum, Abnormality of the dentition, Anteverted nares, Aplasia/Hypoplasia of the cerebellum, Aplasia/Hypoplasia of the distal phalanges of the hand, Aplasia/Hypoplasia of the distal phalanx of the 5th finger, Aplasia/Hypoplasia of the patella, Autosomal dominant inheritance, Coarse facial features, Cryptorchidism, Dandy-Walker malformation, Delayed skeletal maturation, Depressed nasal bridge, Depressed nasal ridge, Elbow dislocation, Feeding difficulties, Feeding difficulties in infancy, Generalized hirsutism, Generalized hypotonia, Global developmental delay, Hearing impairment, Hypertrichosis, Hypoplastic fifth fingernail, Intellectual disability, Intrauterine growth retardation, Joint hyperflexibility, Long eyelashes, Macroglossia, Microcephaly, Muscular hypotonia, Nystagmus, Recurrent respiratory infections, Scoliosis, Seizures, Short distal phalanx of finger, Short stature, Slow-growing hair, Strabismus, Thick eyebrow, Thick lower lip vermilion, Thick nasal alae, Wide mouth, Wide nasal bridge, Wide nose
APEX1	APEX1	3.39741E-136	0.491219726124753	8.18708716965846e-132	DNA repair protein	BrainSpLMD|328;Eurexp|euxassay_005116|adenohypophysis, brain, cervical, cervico-thoracic, dorsal root ganglion, footplate, glossopharyngeal IX, handplate, hindgut, incisor, liver, lung, mandible, metanephros, midgut, molar, naris, naso-lacrimal duct, olfactory, orbito-sphenoid, pancreas, pharyngo-tympanic tube, rectum, respiratory, retina, spinal cord, sternum, stomach, submandibular gland primordium, testis, thoracic, thymus primordium, thyroid, trigeminal V, vertebral axis muscle system, vestibulocochlear VIII, vibrissa	OMIM|107748
PAFAH1B2	PAFAH1B2	1.15059E-135	0.846772400825817	2.77268298611612e-131	Enzyme: Hydrolase	BrainSpLMD|5049;Eurexp|euxassay_003490|embryo	OMIM|602508;COSMIC||MLCLS
CXADR	CXADR	1.14958E-132	0.719211432170617	2.77025477576013e-128	Cell surface receptor	BrainSpLMD|1525;Eurexp|euxassay_012371|bladder, cochlea, cortex, endolymphatic duct, epidermis, epithelium, facial VII, glossopharyngeal IX, incisor, larynx, left lung, mantle layer, marginal layer, meninges, mesothelium, metanephros, midgut, molar, neural retina, olfactory, oral epithelium, pancreas, pharyngo-tympanic tube, primitive seminiferous tubules, rectum, right lung, stomach, trachea, trigeminal V, urogenital mesentery, utricle, vagus X, vestibulocochlear VIII, vibrissa	OMIM|602621
CCDC112	CCDC112	2.32632E-127	0.43886930413636	5.60595480097089e-123	Unclassified	BrainSpLMD|153733	
FUBP1	FUBP1	1.08507E-126	0.417052271288093	2.61479889510726e-122	Transcription regulatory protein	BrainSpLMD|8880	OMIM|603444;COSMIC||oligodendroglioma
SNRPB2	SNRPB2	3.45843E-124	0.546565607385472	8.33411302164331e-120	Ribonucleoprotein	BrainSpLMD|6629;Eurexp|euxassay_003430|submandibular gland primordium, vibrissa	OMIM|603520
EIF4B	EIF4B	1.22433E-123	0.435559420679876	2.95040084036884e-119	Translation regulatory protein	BrainSpLMD|1975	OMIM|603928
EID1	EID1	6.60601E-122	0.511645933998168	1.59191748147108e-117	Cell cycle control protein	BrainSpLMD|23741	OMIM|605894
ZNF711	ZNF711	9.57142E-121	0.666165764061617	2.30652129692574e-116	Transcription factor	BrainSpLMD|7552	OMIM|314990;HPO|7552|Intellectual disability, Intellectual disability, moderate, X-linked inheritance
SCAND1	SCAND1	4.42137E-119	0.429799731047116	1.0654624295376e-114	Transcription regulatory protein	BrainSpLMD|51282	OMIM|610416
XRCC5	XRCC5	2.88102E-118	0.53775304486217	6.94268302585961e-114	DNA binding protein	BrainSpLMD|7520;Eurexp|euxassay_009101|thymus primordium	OMIM|194364
GSTA4	GSTA4	5.41568E-118	0.49879693063848	1.30507022294748e-113	Enzyme: Glutathione transferase	BrainSpLMD|2941	OMIM|605450
RBFOX2	RBFOX2	9.27861E-117	0.475945841182645	2.2359602058433e-112	RNA binding protein	BrainSpLMD|23543	OMIM|612149
DNAJC8	DNAJC8	1.15374E-112	0.47179789478927	2.78027258380063e-108	Chaperone	BrainSpLMD|22826	
AZIN1	AZIN1	4.25687E-112	0.466004925609358	1.02581969093153e-107	Unclassified	BrainSpLMD|51582	OMIM|607909
GNAI3	GNAI3	1.13396E-111	0.501619011545164	2.7326164039801e-107	G protein	BrainSpLMD|2773	OMIM|139370;HPO|2773|Anterior open-bite malocclusion, Apnea, Autosomal dominant inheritance, Chewing difficulties, Cleft at the superior portion of the pinna, Cleft palate, Cupped ear, Dental crowding, Dental malocclusion, Hypoplastic superior helix, Low-set ears, Macrocephaly, Mandibular condyle aplasia, Mandibular condyle hypoplasia, Overfolding of the superior helices, Postauricular skin tag, Posteriorly rotated ears, Preauricular skin tag, Round face, Snoring, Speech articulation difficulties
PARP1	PARP1	1.10508E-109	0.485865241218044	2.66301387570678e-105	Enzyme: Ribosyltransferase	BrainSpLMD|142	OMIM|173870
IK	IK	1.41879E-107	0.413141616381082	3.41900983668358e-103	Unclassified	BrainSpLMD|3550	OMIM|600549
RBM18	RBM18	5.17899E-107	0.401833738952896	1.24803307857933e-102	RNA binding protein	BrainSpLMD|92400;Eurexp|euxassay_004831|left lung, right lung	
HNRNPH3	HNRNPH3	5.67763E-107	0.400424084402557	1.36819458392743e-102	Ribonucleoprotein	BrainSpLMD|3189;Eurexp|euxassay_013902|ventricular layer	OMIM|602324
SBNO1	SBNO1	1.48896E-106	0.729087289682135	3.58809757809189e-102	Unclassified	BrainSpLMD|55206	OMIM|614274
XRCC6	XRCC6	3.13582E-106	0.406159225322841	7.55670225477497e-102	DNA binding protein	BrainSpLMD|2547;Eurexp|euxassay_003500|axial muscle, left, orbito-sphenoid, pancreas, right, submandibular gland primordium, testis, thymus primordium, ventricular layer, vibrissa	OMIM|152690
DCTN3	DCTN3	3.18941E-106	0.490995489645206	7.68583828126951e-102	Cell cycle control protein	BrainSpLMD|11258	OMIM|607387
MARCH6	MARCH6	3.82881E-106	0.805184996529136	9.22665741700502e-102	Ubiquitin proteasome system protein	BrainSpLMD|10299	OMIM|613297
BLOC1S6	BLOC1S6	1.69621E-105	0.431564602603942	4.08753042674873e-101	Unclassified	BrainSpLMD|26258;Eurexp|euxassay_001468|brain, spinal cord, thoracic;BrainSpMouseDev|18223	OMIM|604310;HPO|26258|Autosomal recessive inheritance, Congenital nystagmus, Hypopigmentation of the fundus, Hypopigmentation of the skin, Leukopenia, Nystagmus, Ocular albinism, Thrombocytopenia
THRAP3	THRAP3	1.98629E-105	0.52012639087661	4.78656700818897e-101	Transcription regulatory protein	BrainSpLMD|9967	OMIM|603809;COSMIC||aneurysmal bone cyst
KIDINS220	KIDINS220	1.33757E-102	0.431352460397358	3.22327336238774e-98	Integral membrane protein	Eurexp|euxassay_009418|brain, cervical, cervico-thoracic, facial VII, glossopharyngeal IX, neural retina, olfactory, spinal cord, thoracic, trigeminal V, vagus X, vestibulocochlear VIII	OMIM|615759;HPO|57498|Astigmatism, Autosomal dominant inheritance, Cerebral atrophy, Deeply set eye, Delayed myelination, Delayed speech and language development, Dilation of lateral ventricles, Esotropia, Full cheeks, Global developmental delay, Hypermetropia, Hyperreflexia, Infantile onset, Intellectual disability, Limb hypertonia, Muscular hypotonia of the trunk, Nystagmus, Prominent forehead, Reduced visual acuity, Spastic paraplegia
ARF1	ARF1	4.81317E-100	0.420987255176745	1.15987841578855e-95	GTPase	BrainSpLMD|375	OMIM|103180
SARS	SARS	4.89370E-100	0.491556716709754	1.17928469448182e-95	Enzyme: Ligase	BrainSpLMD|6301;Eurexp|euxassay_012234|dorsal root ganglion, facial VII, glossopharyngeal IX, mantle layer, orbito-sphenoid, submandibular gland primordium, trigeminal V, vagus X, ventral grey horn, vestibulocochlear VIII	OMIM|607529
PSMB4	PSMB4	1.67143E-98	0.447988534808656	4.02780164670461e-94	Ubiquitin proteasome system protein	BrainSpLMD|5692	OMIM|602177
EPM2AIP1	EPM2AIP1	3.04476E-96	0.444075959564242	7.33725970113615e-92	Unclassified	BrainSpLMD|9852	OMIM|607911
PCSK1N	PCSK1N	8.49124E-96	0.583833027365331	2.0462197471803e-91	Unclassified	BrainSpLMD|27344;Eurexp|euxassay_018174|brain, cervical, cervico-thoracic, dorsal root ganglion, facial VII, glossopharyngeal IX, neural retina, spinal cord, thoracic, trigeminal V, vagus X, vestibulocochlear VIII	OMIM|300399
GDI2	GDI2	4.86037E-95	0.402054543227875	1.17125238486283e-90	Membrane transport protein	BrainSpLMD|2665	OMIM|600767
PBX1	PBX1	7.54954E-95	0.464806115463868	1.81928811285531e-90	Transcription regulatory protein	BrainSpLMD|5087;BrainSpMouseDev|18280	OMIM|176310;COSMIC||pre B-ALL, myoepithelioma
C8orf33	C8orf33	3.29940E-93	0.422519112931714	7.95088841071587e-89	Unclassified	BrainSpLMD|65265	
TRIM13	TRIM13	4.11394E-86	0.481298138546668	9.91378216978677e-82	Unclassified	BrainSpLMD|10206	OMIM|605661
TROVE2	TROVE2	2.83386E-85	0.618820040950021	6.82904182767015e-81	RNA binding protein	BrainSpLMD|6738	OMIM|600063
SON	SON	1.56490E-83	0.401960241686645	3.77110426567111e-79	Transcription factor	BrainSpLMD|6651;Eurexp|euxassay_007178|adrenal gland, cervical, cervico-thoracic, dorsal root ganglion, floorplate, glossopharyngeal IX, heart, mantle layer, medulla oblongata, metencephalon, oesophagus, olfactory lobe, thoracic, trigeminal V, vagus X, ventricular layer	OMIM|182465;HPO|6651|Abnormality of the dentition, Abnormality of the ribs, Arachnoid cyst, Autosomal dominant inheritance, Cerebellar hypoplasia, Cleft palate, Cortical visual impairment, Craniosynostosis, Deeply set eye, Depressed nasal bridge, Developmental regression, Downslanted palpebral fissures, Facial asymmetry, Failure to thrive, Feeding difficulties, Flexion contracture, Frontal bossing, Generalized hypotonia, Global developmental delay, Hemivertebrae, High palate, Horseshoe kidney, Hypermetropia, Hypoplasia of the corpus callosum, Intellectual disability, Joint hypermobility, Kyphosis, Low-set ears, Narrow mouth, Optic atrophy, Scoliosis, Short foot, Short philtrum, Short stature, Small hand, Strabismus, Thin upper lip vermilion, Ventriculomegaly, Wide nasal bridge
TOP2B	TOP2B	1.01920E-79	0.502211298886459	2.45607913848049e-75	Enzyme: Topoisomerase	BrainSpLMD|7155	OMIM|126431
RSBN1	RSBN1	5.43044E-75	0.446250525600704	1.30862634890882e-70	Transcription regulatory protein	BrainSpLMD|54665	OMIM|615858
C9orf16	C9orf16	1.60445E-74	0.436209693236663	3.86641417425392e-70	Unclassified	BrainSpLMD|79095;Eurexp|euxassay_000206|dorsal root ganglion, facial VII, glossopharyngeal IX, mantle layer, trigeminal V, vagus X, ventral grey horn	
SAR1A	SAR1A	1.07851E-73	0.594543053460775	2.59899538022828e-69	GTPase	BrainSpLMD|56681;Eurexp|euxassay_004471|alimentary system, cardiovascular system, cavities and their linings, gland, integumental system, limb, nervous system, renal/urinary system, reproductive system, respiratory system, sensory organ, skeleton, tail, vertebral axis muscle system	OMIM|607691
SRSF10	SRSF10	1.05660E-72	0.529906602402952	2.54620627908768e-68	RNA binding protein	Eurexp|euxassay_000064|adenohypophysis, cardiac muscle, endocardial lining, limb, vertebral axis muscle system	OMIM|605221
ZNF704	ZNF704	7.19809E-64	0.41635463528969	1.73459646198115e-59	Unclassified		
SNX27	SNX27	7.37070E-63	0.433549250840422	1.77619048903225e-58	Transport/cargo protein	BrainSpLMD|81609	OMIM|611541
BCLAF1	BCLAF1	1.39637E-61	0.47793152862247	3.36497540925689e-57	Transcription factor	BrainSpLMD|9774	OMIM|612588;COSMIC||melanoma, SCC
TDG	TDG	1.57618E-52	0.410407521543552	3.79828877791671e-48	DNA repair protein	BrainSpLMD|6996	OMIM|601423
MAPK1IP1L	MAPK1IP1L	4.69987E-50	0.499001999759536	1.13257352196861e-45	Unclassified	BrainSpLMD|93487	OMIM|617226
RPL7L1	RPL7L1	9.93498E-48	0.404235149594914	2.3941306378257e-43	Ribosomal subunit	Eurexp|euxassay_007021|embryo	OMIM|617417
TSC22D2	TSC22D2	5.37680E-46	0.438475519328831	1.29570192322489e-41	Unclassified	BrainSpLMD|9819	OMIM|617724
ETNK1	ETNK1	2.05708E-43	0.651841511281445	4.957163334837e-39	Enzyme: Phosphotransferase	BrainSpLMD|55500;Eurexp|euxassay_008092|adrenal gland, dorsal root ganglion, facial VII, glossopharyngeal IX, olfactory, thymus primordium, trigeminal V	OMIM|609858;COSMIC||aCML, CMML, SM-AHD, HES
ANKRD10	ANKRD10	3.74585E-43	0.445167315505796	9.02675927230027e-39	Unclassified	BrainSpLMD|55608	
UBXN2B	UBXN2B	2.83605E-32	0.420269928848139	6.83430247080097e-28	Unclassified		OMIM|610686
SUGT1	SUGT1	4.07809E-29	0.600568232760528	9.82737357135535e-25	Cell cycle control protein;Ubiquitin proteasome system protein	BrainSpLMD|10910	OMIM|604098
THUMPD1	THUMPD1	7.99309E-29	0.420479177059571	1.92617394270189e-24	Unclassified	BrainSpLMD|55623	OMIM|616662
BROX	BROX	2.85555E-28	0.521720330653187	6.88131535054558e-24	Unclassified		
ABCA1	ABCA1	1.03500E-27	0.460518622221849	2.49414641670705e-23	Transport/cargo protein	BrainSpLMD|19;Eurexp|euxassay_009354|brain, spinal cord, ventricular layer	OMIM|600046;HPO|19|Abdominal pain, Abnormality of the liver, Accelerated atherosclerosis, Anemia, Autosomal dominant inheritance, Autosomal recessive inheritance, Blurred vision, Chronic noninfectious lymphadenopathy, Corneal opacity, Coronary artery stenosis, Decreased circulating high-density lipoprotein levels, Distal amyotrophy, Distal muscle weakness, Dry skin, EMG abnormality, Ectropion, Facial diplegia, Hemiplegia/hemiparesis, Hepatomegaly, Hepatosplenomegaly, Hypertriglyceridemia, Hypocholesterolemia, Hyporeflexia, Impaired pain sensation, Impaired temperature sensation, Left ventricular hypertrophy, Lymphadenopathy, Myocardial infarction, Nail dysplasia, Nail dystrophy, Opacification of the corneal stroma, Orange discoloured tonsils, Peripheral axonal neuropathy, Peripheral demyelination, Progressive peripheral neuropathy, Splenomegaly, Visual impairment, Xanthomatosis
TMEM33	TMEM33	7.37611E-24	0.596280547162028	1.77749414780277e-19	Unclassified	BrainSpLMD|55161;Eurexp|euxassay_004897|dorsal root ganglion, glossopharyngeal IX, olfactory, respiratory, submandibular gland primordium, trigeminal V, vagus X, vibrissa	
SACS	SACS	2.82821E-23	0.431346251617809	6.81543239177797e-19	Unclassified	BrainSpLMD|26278;Eurexp|euxassay_014163|dorsal root ganglion, facial VII, glossopharyngeal IX, trigeminal V, vagus X	OMIM|604490;HPO|26278|Absent Achilles reflex, Autosomal recessive inheritance, Babinski sign, Cerebellar vermis atrophy, Decreased motor nerve conduction velocity, Decreased nerve conduction velocity, Decreased number of large peripheral myelinated nerve fibers, Decreased sensory nerve conduction velocity, Distal amyotrophy, Distal muscle weakness, Distal sensory impairment, Dysarthria, Dysmetria, Falls, Hammertoe, Hypermyelinated retinal nerve fibers, Hyperreflexia, Impaired smooth pursuit, Impaired vibration sensation in the lower limbs, Infantile onset, Intellectual disability, Loss of Purkinje cells in the cerebellar vermis, Nystagmus, Pes cavus, Progressive gait ataxia, Progressive truncal ataxia, Scanning speech, Spastic ataxia, Spasticity, Swan neck-like deformities of the fingers, Urinary urgency
PTEN	PTEN	3.37874E-22	0.437047288399106	8.1420960288305e-18	Lipid phosphatase	BrainSpLMD|5728;BrainSpMouseDev|18974	SFARI||Autism, 1 - High confidence;OMIM|601728;COSMIC||glioma, prostate, endometrial, harmartoma, glioma, prostate, endometrial;HPO|5728|Abnormal form of the vertebral bodies, Abnormal heart morphology, Abnormal lung lobation, Abnormal subcutaneous fat tissue distribution, Abnormal vertebral morphology, Abnormality of metabolism/homeostasis, Abnormality of the eye, Abnormality of the fallopian tube, Abnormality of the large intestine, Abnormality of the parathyroid gland, Abnormality of the penis, Abnormality of the pupil, Abnormality of the vasculature, Abnormally prominent line of Schwalbe, Absent thumb, Acanthosis nigricans, Acrokeratosis, Adenoma sebaceum, Adult onset, Amblyopia, Anal atresia, Angioid streaks of the retina, Angiokeratoma, Aqueductal stenosis, Arteriovenous malformation, Asymmetry of the thorax, Ataxia, Atypical nevi in non-sun exposed areas, Atypical nevus, Autism, Autosomal dominant inheritance, Autosomal recessive inheritance, Biparietal narrowing, Birth length greater than 97th percentile, Breast carcinoma, Broad forehead, Bronchogenic cyst, Cachexia, Cafe-au-lait spot, Calvarial hyperostosis, Capillary hemangiomas, Cataract, Cavernous hemangioma, Cognitive impairment, Colonic diverticula, Colorectal polyposis, Communicating hydrocephalus, Conjunctival hamartoma, Cranial nerve paralysis, Cutaneous melanoma, Decreased muscle mass, Delayed gross motor development, Delayed speech and language development, Depressed nasal bridge, Disproportionate tall stature, Dolichocephaly, Downslanted palpebral fissures, Endometrial carcinoma, Enlarged cerebellum, Epibulbar dermoid, Epidermal nevus, Excessive wrinkled skin, Exostoses, Fibroadenoma of the breast, Finger syndactyly, Follicular thyroid carcinoma, Frontal bossing, Furrowed tongue, Generalized hyperkeratosis, Generalized hypotonia, Genu recurvatum, Global developmental delay, Goiter, Gynecomastia, Hamartomatous polyposis, Hand polydactyly, Hashimoto thyroiditis, Headache, Hearing impairment, Hemangioma, Hematochezia, Heterochromia iridis, High palate, Hydrocele testis, Hydrocephalus, Hyperostosis, Hypertelorism, Hyperthyroidism, Hypoglycemia, Hypoplasia of the maxilla, Hypothyroidism, Increased intracranial pressure, Intellectual disability, Intellectual disability, mild, Intention tremor, Intestinal polyposis, Intraocular melanoma, Intussusception, Irregular hyperpigmentation, Joint hypermobility, Juvenile onset, Kyphosis, Lipoma, Long penis, Long philtrum, Lower limb asymmetry, Lymphangioma, Lymphedema, Macrocephaly, Macrodactyly, Macroglossia, Macrotia, Macule, Mandibular prognathia, Melanocytic nevus, Meningioma, Micrognathia, Mucosal telangiectasiae, Multiple cafe-au-lait spots, Multiple lipomas, Myopathy, Myopia, Narrow mouth, Nausea and vomiting, Neoplasm of the breast, Neoplasm of the thyroid gland, Nevus, Non-medullary thyroid carcinoma, Numerous nevi, Obesity, Open bite, Ovarian cyst, Ovarian neoplasm, Palmoplantar hyperkeratosis, Palmoplantar keratoderma, Papilloma, Papule, Pectus excavatum, Polymicrogyria, Postnatal growth retardation, Postnatal macrocephaly, Primary peritoneal carcinoma, Progressive macrocephaly, Pseudopapilledema, Pulmonary embolism, Radial club hand, Reduced bone mineral density, Renal hypoplasia, Respiratory failure, Retinal detachment, Round face, Scoliosis, Seizures, Shagreen patch, Short nose, Short stature, Skeletal dysplasia, Skin tags, Squamous cell carcinoma, Stillbirth, Strabismus, Subcutaneous hemorrhage, Subcutaneous lipoma, Subcutaneous nodule, Supernumerary nipple, Thick corpus callosum, Thrombophlebitis, Thyroid adenoma, Thyroiditis, Transitional cell carcinoma of the bladder, Trichilemmoma, Upper limb asymmetry, Varicocele, Vascular skin abnormality, Venous insufficiency, Visceral angiomatosis
TBL1XR1	TBL1XR1	9.60853E-20	0.637370734575041	2.3154624292209e-15	Transcription regulatory protein	BrainSpLMD|79718;Eurexp|euxassay_006481|thymus primordium	SFARI||Autism, 2 - Strong candidate;OMIM|608628;COSMIC||splenic marginal zone lymphoma, primary central nervous system lymphoma, colorectal carcinoma, gallbladder carcinoma;HPO|79718|Abnormal peripheral nervous system morphology, Autosomal dominant inheritance, Autosomal recessive inheritance, Babinski sign, Brachycephaly, Brachydactyly, Broad face, Broad foot, Broad hallux, Broad palm, Broad philtrum, Broad thumb, Cognitive impairment, Cone-shaped epiphyses of the phalanges of the hand, Decreased body weight, Deep palmar crease, Deep plantar creases, Deeply set eye, Delayed speech and language development, Dysarthria, Enuresis nocturna, Everted lower lip vermilion, Feeding difficulties in infancy, Full cheeks, Global developmental delay, High anterior hairline, High forehead, High palate, Hyperreflexia, Hypertelorism, Hypoplastic areola, Intellectual disability, Large fleshy ears, Long upper lip, Malar flattening, Microcephaly, Midface retrusion, Narrow face, Nasal speech, Pectus carinatum, Pectus excavatum, Pes planus, Phenotypic variability, Posteriorly rotated ears, Progressive spastic paraplegia, Scissor gait, Short finger, Short foot, Short metacarpal, Short metatarsal, Short neck, Short nose, Short palm, Short phalanx of finger, Short stature, Short toe, Smooth philtrum, Telecanthus, Unilateral narrow palpebral fissure, Wide intermamillary distance, Wide nose, Widely spaced teeth
CAPZA1	CAPZA1	9.04150E-17	0.414197900631929	2.17882043955e-12	Structural protein	BrainSpLMD|829;Eurexp|euxassay_000273|head mesenchyme, lung	OMIM|601580
