id	symbol	p_val|float	avg_logFC|float	p_val_adj|float	_hprdClass	_expr	_geneLists
SPINT2	SPINT2	4.23971E-88	0.518581739508977	1.0216855882265e-83	Protease inhibitor	BrainSpLMD|10653;Eurexp|euxassay_010770|bladder, calyces, choroid invagination, choroid plexus, cochlea, cornea, ductus deferens, ear, epidermis, epithelium, incisor, larynx, left lung, mantle layer, metanephros, midgut, molar, olfactory, oral epithelium, pancreas, pelvis, pharyngo-tympanic tube, pituitary, rectum, renal/urinary system, respiratory, right lung, roof plate, stomach, submandibular gland primordium, thymus primordium, thyroid, urethra, utricle, ventricle, vibrissa, vomeronasal organ;BrainSpMouseDev|20495	OMIM|605124;HPO|10653|Abdominal distention, Abnormality of metabolism/homeostasis, Autosomal recessive inheritance, Choanal atresia, Corneal erosion, Hypertelorism, Polyhydramnios, Secretory diarrhea
ANKRD6	ANKRD6	1.74341E-87	0.44099697469679	4.20128139406883e-83	Unclassified	BrainSpLMD|22881;Eurexp|euxassay_007140|cervical, cervico-thoracic, facial VII, glossopharyngeal IX, incisor, mandible, mantle layer, maxilla, metanephros, molar, naris, olfactory, orbito-sphenoid, respiratory, submandibular gland primordium, thoracic, thymus primordium, trigeminal V, ventral grey horn	OMIM|610583
CXADR	CXADR	4.13349E-87	0.517517752694514	9.96087226301164e-83	Cell surface receptor	BrainSpLMD|1525;Eurexp|euxassay_012371|bladder, cochlea, cortex, endolymphatic duct, epidermis, epithelium, facial VII, glossopharyngeal IX, incisor, larynx, left lung, mantle layer, marginal layer, meninges, mesothelium, metanephros, midgut, molar, neural retina, olfactory, oral epithelium, pancreas, pharyngo-tympanic tube, primitive seminiferous tubules, rectum, right lung, stomach, trachea, trigeminal V, urogenital mesentery, utricle, vagus X, vestibulocochlear VIII, vibrissa	OMIM|602621
PCYOX1	PCYOX1	1.68671E-86	0.502124435566788	4.06463013368839e-82	Enzyme: Oxidase	BrainSpLMD|51449;Eurexp|euxassay_012457|dorsal root ganglion, floor plate, floorplate, glossopharyngeal IX, mantle layer, pituitary, trigeminal V, ventral grey horn, vibrissa	OMIM|610995
TMBIM4	TMBIM4	3.10319E-86	0.537966395441029	7.4780789753422e-82	Integral membrane protein;Unclassified	BrainSpLMD|51643;Eurexp|euxassay_009275|embryo	OMIM|616874
TSPAN3	TSPAN3	9.76058E-86	0.676761603590286	2.35210422801426e-81	Integral membrane protein	BrainSpLMD|10099;Eurexp|euxassay_011791|axial skeleton, basioccipital bone, basisphenoid bone, naris, nasal septum, orbito-sphenoid, otic capsule, petrous part, rib, turbinate bones	OMIM|613134
RASGRF1	RASGRF1	5.39179E-84	0.443476191540518	1.29931247765899e-79	Guanine nucleotide exchange factor	BrainSpLMD|5923;BrainSpMouseDev|19180	OMIM|606600
PLXNC1	PLXNC1	4.44239E-83	0.46452656201848	1.07052685387615e-78	Integral membrane protein	BrainSpLMD|10154;BrainSpMouseDev|34001	OMIM|604259
CTSF	CTSF	3.62577E-82	0.409869528085988	8.73738666681994e-78	Cysteine protease	BrainSpLMD|8722;Eurexp|euxassay_000062|adrenal gland	OMIM|603539;HPO|8722|Abnormality of extrapyramidal motor function, Adult onset, Ataxia, Autosomal recessive inheritance, Babinski sign, Cerebellar atrophy, Dementia, Depressivity, Diffuse cerebral atrophy, Dysarthria, Emotional lability, Hyperreflexia, Myoclonus, Primitive reflex, Progressive, Seizures, Tremor
CDKL2	CDKL2	9.06420E-82	0.513837633159786	2.18429184931135e-77	Serine/threonine kinase	BrainSpLMD|8999	OMIM|603442
TMCO1	TMCO1	1.61495E-80	0.572766769369926	3.89171278147875e-76	Integral membrane protein	BrainSpLMD|54499;Eurexp|euxassay_010558|clavicle, mandible, maxilla, rib	OMIM|614123;HPO|54499|Bifid ribs, Brachycephaly, Broad philtrum, Cerebellar vermis hypoplasia, Cerebral cortical atrophy, Coarse hair, Downslanted palpebral fissures, Epicanthus, Hemivertebrae, Hernia, Hypertelorism, Hypoplasia of the corpus callosum, Intellectual disability, Low posterior hairline, Low-set, posteriorly rotated ears, Macrocephaly, Midface retrusion, Narrow chest, Polyhydramnios, Rib fusion, Scoliosis, Short neck, Short nose, Short stature, Sprengel anomaly, Strabismus, Synophrys, Thick eyebrow, Ventriculomegaly, Wide mouth, Wide nose
KCNA3	KCNA3	4.24701E-80	0.402432916704504	1.02344507207097e-75	Voltage gated channel	BrainSpLMD|3738;Eurexp|euxassay_010872|mantle layer	OMIM|176263
OSTM1	OSTM1	2.75332E-79	0.501349287780135	6.63494594275843e-75	Unclassified	BrainSpLMD|28962	OMIM|607649;HPO|28962|Abnormality of metabolism/homeostasis, Autosomal recessive inheritance, Decreased osteoclast count, Hydrocephalus, Osteopetrosis, Stillbirth
ASTN1	ASTN1	6.85284E-79	0.439493533635593	1.65139812947508e-74	Adhesion molecule	BrainSpLMD|460;BrainSpMouseDev|11686	OMIM|600904
APMAP	APMAP	1.18093E-78	0.457375670076929	2.84581134926573e-74	Unclassified	BrainSpLMD|57136;Eurexp|euxassay_005406|olfactory	OMIM|615884
PLD3	PLD3	3.95769E-78	0.427231536375451	9.53724267548696e-74	Enzyme: Phospholipase	BrainSpLMD|23646	OMIM|615698
HACD3	HACD3	1.06331E-77	0.574886953918221	2.56236410662858e-73	Unclassified	BrainSpLMD|51495	OMIM|615940
LOC100505715	LOC100505715	1.21874E-75	0.512587345551749	2.93692593553705e-71			
IMPAD1	IMPAD1	3.20503E-75	0.551763119195523	7.72347299605885e-71	Enzyme: Phosphatase	BrainSpLMD|54928	OMIM|614010;HPO|54928|Autosomal recessive inheritance, Brachydactyly, Coronal craniosynostosis, Flat face, Genu valgum, Hearing impairment, High forehead, Micrognathia, Narrow mouth, Patellar dislocation, Proptosis, Short foot, Short metacarpal, Short nose, Short stature, Short toe, Wide nasal bridge
GPR137C	GPR137C	3.66653E-74	0.450127005082507	8.8355920575782e-70			
ZCCHC11	ZCCHC11	6.50668E-74	0.428547793169637	1.56798070322328e-69	DNA binding protein	BrainSpLMD|23318	OMIM|613692
HSP90B1	HSP90B1	5.63470E-73	0.5601007919309	1.35784988907987e-68	Heat shock protein	BrainSpLMD|7184;Eurexp|euxassay_000099|body-wall mesenchyme, dermis, epidermis, nucleus pulposus	OMIM|191175
ATP13A3	ATP13A3	1.08152E-72	0.449995414447784	2.60624535314639e-68	ATPase	BrainSpLMD|79572	OMIM|610232
SYT11	SYT11	1.97362E-72	0.497163763669344	4.75603828438891e-68	Calcium binding protein	BrainSpLMD|23208	OMIM|608741
TMEM50B	TMEM50B	2.89483E-70	0.475567259526628	6.97596935323079e-66	Integral membrane protein	BrainSpLMD|757;Eurexp|euxassay_012115|Meckel's cartilage, arytenoid, axial skeleton, basioccipital bone, basisphenoid bone, carpus, cricoid, dorsal root ganglion, facial VII, femur, fibula, glossopharyngeal IX, humerus, hyoid bone, mantle layer, marginal layer, metacarpus, naris, orbito-sphenoid, otic capsule, pelvic girdle, petrous part, phalanx, radius, rest of mesenchyme, rib, scapula, sternum, submandibular gland primordium, thyroid, tibia, trigeminal V, turbinate bones, ulna, vagus X, vault of skull, ventricular layer, vestibulocochlear VIII	
TMEM47	TMEM47	1.75100E-69	0.525680131327821	4.21957146725422e-65	Integral membrane protein	BrainSpLMD|83604;Eurexp|euxassay_008336|ventral grey horn, ventricular layer, vertebral axis muscle system	OMIM|300698
MAGI3	MAGI3	4.77829E-69	0.457208904272453	1.15147159178655e-64	Unclassified	BrainSpLMD|260425;Eurexp|euxassay_011395|axial skeleton, facial VII, femur, fibula, glossopharyngeal IX, left lung, olfactory, rib, right lung, tibia, trigeminal V, vagus X, vomeronasal organ	OMIM|615943
B3GALNT1	B3GALNT1	6.66717E-69	0.534096631465595	1.60665394985587e-64	Enzyme: Galactosyltransferase	BrainSpLMD|8706;Eurexp|euxassay_003465|dorsal root ganglion, facial VII, glossopharyngeal IX, mantle layer, marginal layer, trigeminal V, vagus X, ventral grey horn	OMIM|603094
SLC9A6	SLC9A6	9.90173E-68	0.474056668477174	2.38611791437149e-63	Transport/cargo protein	BrainSpLMD|10479;Eurexp|euxassay_012153|brain, dorsal root ganglion, facial VII, glossopharyngeal IX, spinal cord, trigeminal V, vagus X	SFARI||Autism, No category;OMIM|300231;HPO|10479|Abnormality of the foot, Absent speech, Adducted thumb, Aplasia/Hypoplasia of the cerebellum, Aplasia/Hypoplasia of the corpus callosum, Autism, Bowel incontinence, Cachexia, Cerebellar atrophy, Cerebral cortical atrophy, Conspicuously happy disposition, Decreased body weight, Developmental regression, Drooling, Dysphagia, Dystonia, Feeding difficulties in infancy, Flexion contracture, Gait ataxia, Gastroesophageal reflux, Generalized hypotonia, Generalized seizures, Global developmental delay, Happy demeanor, Hyperkinesis, Inappropriate laughter, Intellectual disability, profound, Intellectual disability, progressive, Intellectual disability, severe, Long face, Long nose, Loss of ability to walk in first decade, Macrotia, Mandibular prognathia, Microcephaly, Mutism, Narrow chest, Narrow face, Neuronal loss in central nervous system, Nystagmus, Open mouth, Ophthalmoplegia, Pectus excavatum, Photosensitive tonic-clonic seizures, Severe global developmental delay, Skeletal muscle atrophy, Sleep disturbance, Slender finger, Stereotypy, Strabismus, Thick eyebrow, Truncal ataxia, Urinary incontinence, Ventriculomegaly, X-linked dominant inheritance
ABCA5	ABCA5	2.68130E-63	0.447218532578709	6.46139568962202e-59	Membrane transport protein	BrainSpLMD|23461	OMIM|612503;HPO|23461|Coarse facial features, Delayed eruption of teeth, EEG abnormality, Generalized hirsutism, Gingival fibromatosis, Gingival overgrowth
PKNOX2	PKNOX2	1.77386E-62	0.433118530660808	4.27464349354992e-58	Transcription factor	BrainSpLMD|63876;Eurexp|euxassay_014230|dorsal grey horn, dorsal root ganglion, mantle layer, olfactory, pituitary, skeletal muscle;BrainSpMouseDev|83924	OMIM|613066
CASD1	CASD1	5.12212E-62	0.484634295505601	1.23432813867841e-57	Enzyme: Transferase	BrainSpLMD|64921	OMIM|611686
CNRIP1	CNRIP1	4.05739E-58	0.422605475542838	9.77749432575972e-54	Unclassified	BrainSpLMD|25927	
CHML	CHML	6.46083E-58	0.409448769884002	1.55693078469956e-53	Enzyme: Prenyltransferase	BrainSpLMD|1122;Eurexp|euxassay_012178|dorsal root ganglion, glossopharyngeal IX, mantle layer, trigeminal V, ventral grey horn	OMIM|118825
EXT1	EXT1	1.02923E-57	0.425269891112215	2.48024754774423e-53	Enzyme: Glycosyltransferase	BrainSpLMD|2131;Eurexp|euxassay_003308|axial skeleton, extrinsic ocular muscle, incisor, lung, marginal layer, mesenchyme, midgut, molar, pelvic girdle, penis, skeletal muscle, skin, sternum, stomach, submandibular gland primordium, trachea, turbinate bones, urethra, valve, ventral grey horn, ventricular layer	SFARI||Autism, 4 - Minimal evidence;OMIM|608177;COSMIC||exostoses, osteosarcoma;HPO|2131|Abnormality of femur morphology, Abnormality of the dentition, Abnormality of the foot, Abnormality of the humerus, Abnormality of the metaphysis, Abnormality of tibia morphology, Anteverted nares, Aplasia/Hypoplasia of the mandible, Aseptic necrosis, Autosomal dominant inheritance, Autosomal recessive inheritance, Bone pain, Bulbous nose, Cervical myelopathy, Chondrosarcoma, Cone-shaped epiphyses of the phalanges of the hand, Coxa vara, Cranial nerve paralysis, Deep philtrum, Delayed skeletal maturation, Failure to thrive, Genu valgum, Hypoplasia of the ulna, Intellectual disability, Joint dislocation, Joint hyperflexibility, Juvenile onset, Long philtrum, Low-set, posteriorly rotated ears, Madelung deformity, Madelung-like forearm deformities, Micromelia, Multiple exostoses, Multiple long-bone exostoses, Muscle weakness, Pelvic bone exostoses, Peripheral nerve compression, Protruding ear, Protuberances at ends of long bones, Radial bowing, Redundant skin, Rib exostoses, Scapular exostoses, Short metacarpal, Short stature, Sparse scalp hair, Thick eyebrow, Thin upper lip vermilion
CLCN3	CLCN3	1.04845E-56	0.445897378968763	2.52656210053262e-52	Voltage gated channel	BrainSpLMD|1182;Eurexp|euxassay_012819|dorsal root ganglion, facial VII, glossopharyngeal IX, mantle layer, trigeminal V, ventral grey horn, ventricular layer	OMIM|600580
RAD21	RAD21	1.44629E-56	0.42723843833586	3.48527629845032e-52	DNA binding protein	BrainSpLMD|5885	OMIM|606462;COSMIC||AML, endometrium, colorectal, lung, Cornelia de Lange syndrome-4;HPO|5885|Abnormally low-pitched voice, Anteverted nares, Anxiety, Atresia of the external auditory canal, Attention deficit hyperactivity disorder, Autosomal dominant inheritance, Bilateral single transverse palmar creases, Blepharitis, Brachycephaly, Clinodactyly of the 5th finger, Conductive hearing impairment, Cryptorchidism, Curly eyelashes, Cutis marmorata, Delayed eruption of teeth, Delayed skeletal maturation, Depressed nasal bridge, Downturned corners of mouth, Elbow dislocation, Exostoses, Failure to thrive, Feeding difficulties in infancy, Gastroesophageal reflux, Generalized hirsutism, Global developmental delay, High palate, Highly arched eyebrow, Hypertonia, Hypoplasia of penis, Hypoplastic labia majora, Hypoplastic nipples, Hypospadias, Intellectual disability, severe, Intrauterine growth retardation, Joint stiffness, Long eyelashes, Long philtrum, Low anterior hairline, Low posterior hairline, Low-set, posteriorly rotated ears, Microcephaly, Microcornea, Micrognathia, Micromelia, Multicystic kidney dysplasia, Myopia, Neurological speech impairment, Obsessive-compulsive behavior, Phenotypic variability, Phthisis bulbi, Premature birth, Proximal placement of thumb, Ptosis, Radioulnar synostosis, Sensorineural hearing impairment, Severe postnatal growth retardation, Short 1st metacarpal, Short foot, Short neck, Short nose, Short stature, Sleep disturbance, Small hand, Smooth philtrum, Synophrys, Thick eyebrow, Thin upper lip vermilion, Thin vermilion border, Toe syndactyly, Vesicoureteral reflux, Wide nasal bridge, Widely spaced teeth
PDIA3	PDIA3	5.19094E-56	0.441920171531898	1.25091161054826e-51	Enzyme: Isomerase		OMIM|602046
RNF165	RNF165	1.81435E-54	0.450761054651526	4.37222965826784e-50		BrainSpLMD|494470	
RGS2	RGS2	2.59237E-53	0.450081599290092	6.24709072021471e-49	GTPase activating protein	BrainSpLMD|5997;Eurexp|euxassay_012997|adrenal gland, floor plate, floorplate, mantle layer, pineal primordium, pituitary	OMIM|600861
NDN	NDN	6.60813E-52	0.410445771912836	1.59242711641287e-47	DNA binding protein	BrainSpLMD|4692;Eurexp|euxassay_018587|clavicle, epithelium, floor plate, floorplate, lens, mandible, oesophagus, orbito-sphenoid	OMIM|602117;HPO|4692|Abdominal obesity, Almond-shaped palpebral fissure, Attention deficit hyperactivity disorder, Clinodactyly, Clitoral hypoplasia, Cutaneous photosensitivity, Decreased fetal movement, Decreased muscle mass, Delayed puberty, Delayed speech and language development, Dolichocephaly, Downturned corners of mouth, Failure to thrive in infancy, Generalized hypopigmentation, Generalized hypotonia, Global developmental delay, Growth hormone deficiency, Hyperinsulinemia, Hypermetropia, Hypogonadotrophic hypogonadism, Hypoplastic labia minora, Hypoventilation, Impaired pain sensation, Infertility, Kyphosis, Micropenis, Motor delay, Narrow forehead, Narrow nasal bridge, Narrow palm, Nasal speech, Obesity, Oligomenorrhea, Polyphagia, Poor gross motor coordination, Poor suck, Recurrent respiratory infections, Scoliosis, Short foot, Short palm, Short stature, Sleep apnea, Small hand, Specific learning disability, Sporadic, Thin upper lip vermilion, Ventriculomegaly
ASAH1	ASAH1	1.38216E-51	0.470048919880422	3.3307249368502e-47	Enzyme: Hydrolase	BrainSpLMD|427;Eurexp|euxassay_004481|lung	OMIM|613468;HPO|427|Areflexia, Arthralgia, Arthritis, Autosomal dominant inheritance, Autosomal recessive inheritance, Cherry red spot of the macula, Decreased muscle mass, Degeneration of anterior horn cells, Dementia, Difficulty walking, EEG abnormality, EMG abnormality, Facial palsy, Failure to thrive, Frequent falls, Gait disturbance, Generalized myoclonic seizures, Gowers sign, Hepatomegaly, Hoarse cry, Intellectual disability, Irritability, Joint stiffness, Joint swelling, Juvenile onset, Kyphosis, Laryngomalacia, Lipogranulomatosis, Motor delay, Myoclonus, Neurological speech impairment, Nystagmus, Oral-pharyngeal dysphagia, Osteoporosis, Periarticular subcutaneous nodules, Progressive, Progressive distal muscular atrophy, Recurrent respiratory infections, Respiratory insufficiency, Respiratory insufficiency due to muscle weakness, Scoliosis, Short stature, Spinal muscular atrophy, Splenomegaly, Tongue fasciculations, Tremor, Variable expressivity
AP3M2	AP3M2	4.22509E-51	0.400865930807555	1.01816314321677e-46	Transport/cargo protein	BrainSpLMD|10947;Eurexp|euxassay_014722|basal plate, brain, cervical, cervico-thoracic, cochlear component, dorsal root ganglion, facial VII, glossopharyngeal IX, inferior, neural retina, olfactory, spinal cord, stroma, superior, thoracic, trigeminal V, vagus X, vestibular component, vestibulocochlear VIII	OMIM|610469
PPT1	PPT1	2.42987E-48	0.482091410229123	5.85549718249667e-44	Enzyme: Hydrolase	BrainSpLMD|5538;Eurexp|euxassay_018600|primitive seminiferous tubules, thymus primordium, ventricular layer	OMIM|600722;HPO|5538|Abnormality of metabolism/homeostasis, Ataxia, Autosomal recessive inheritance, Blindness, Cerebral atrophy, Decreased light- and dark-adapted electroretinogram amplitude, Depressivity, EEG abnormality, Flexion contracture, Generalized hypotonia, Global developmental delay, Hallucinations, Increased neuronal autofluorescent lipopigment, Intellectual disability, Irritability, Loss of speech, Macular degeneration, Myoclonus, Onset, Optic atrophy, Postnatal microcephaly, Progressive microcephaly, Progressive visual loss, Psychomotor deterioration, Retinal degeneration, Seizures, Sleep disturbance, Spasticity, Undetectable electroretinogram
ZNF540	ZNF540	3.59676E-48	0.414070160030733	8.66746516684091e-44	Transcription regulatory protein	BrainSpLMD|163255	OMIM|613903
OCIAD1	OCIAD1	4.11283E-45	0.402929657078489	9.91109846697441e-41	Unclassified	BrainSpLMD|54940	
TM9SF2	TM9SF2	8.43963E-43	0.461227095538133	2.03378297866531e-38	Integral membrane protein	BrainSpLMD|9375;Eurexp|euxassay_008168|basioccipital bone, basisphenoid bone, clavicle, exoccipital bone, left, midgut, orbito-sphenoid, otic capsule, petrous part, rib, right, turbinate	OMIM|604678
PAIP2	PAIP2	1.40919E-42	0.451521410692775	3.39586437954615e-38	Translation regulatory protein	BrainSpLMD|51247;Eurexp|euxassay_006511|embryo	OMIM|605604
SC5D	SC5D	3.30032E-41	0.507173227376178	7.95310357346055e-37	Enzyme: Oxidase	BrainSpLMD|6309;Eurexp|euxassay_003227|brain, cervical, cervico-thoracic, dorsal root ganglion, glossopharyngeal IX, lobe, spinal cord, thoracic, thymus primordium, trigeminal V, vagus X	OMIM|602286;HPO|6309|Abnormal platelet morphology, Abnormality of the thoracic spine, Anisopoikilocytosis, Anteverted nares, Arnold-Chiari malformation, Autosomal recessive inheritance, Biparietal narrowing, Bulbous nose, Cataract, Cerebellar cortical atrophy, Cerebral calcification, Downslanted palpebral fissures, Downturned corners of mouth, Epicanthus, Failure to thrive, Full cheeks, Generalized hypotonia, Gingival overgrowth, Global developmental delay, Hearing impairment, Hepatic failure, Hepatomegaly, High palate, Horseshoe kidney, Hypoplasia of penis, Increased mean platelet volume, Intrahepatic cholestasis, Intrauterine growth retardation, Long philtrum, Lumbosacral meningocele, Meningocele, Microcephaly, Microcornea, Micrognathia, Muscular hypotonia, Myoclonus, Narrow forehead, Opacification of the corneal stroma, Postaxial foot polydactyly, Postaxial hand polydactyly, Prominent metopic ridge, Ptosis, Seizures, Short nose, Sloping forehead, Specific learning disability, Talipes, Thrombocytopenia, Toe syndactyly
GABRA6	GABRA6	6.90046E-40	0.423268056022045	1.66287181818634e-35	Extracellular ligand gated channel	BrainSpLMD|2559;BrainSpMouseDev|14175	OMIM|137143
CNIH1	CNIH1	3.50462E-38	0.423096532107249	8.44542165214265e-34	Integral membrane protein	BrainSpLMD|10175	OMIM|611287
TOMM5	TOMM5	2.74106E-33	0.425335079167967	6.60541690903558e-29	Unclassified		OMIM|616169
